update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,policy_loss,value_loss,State_NN_loss,return_mean,return_std,return_min,return_max
117,29952,98.34347784752217,325,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.029']","['None', 'None', '0.019']",0.04409170668805018,-1.0,0.0,-1.0,-1.0
118,30208,96.71397189090023,328,0.0,0.0,0.0,0.0,"['None', 'None', '0.001']","['None', 'None', '0.000']",0.02573334370390512,0.0,0.0,0,0
119,30464,95.21492257759643,331,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.050']","['None', 'None', '0.021']",0.04287527606356889,-1.0,0.0,-1.0,-1.0
120,30720,93.50437869426749,333,0.0,0.0,0.0,0.0,"['None', 'None', '-0.008']","['None', 'None', '0.000']",0.0256682219915092,0.0,0.0,0,0
121,30976,85.11554748480948,336,0.0,0.0,0.0,0.0,"['None', 'None', '-0.004']","['None', 'None', '0.000']",0.025713557202834636,0.0,0.0,0,0
122,31232,94.81533223501242,339,0.0,0.0,0.0,0.0,"['None', 'None', '-0.006']","['None', 'None', '0.000']",0.02575284818885848,0.0,0.0,0,0
123,31488,94.88951232914677,342,0.0,0.0,0.0,0.0,"['None', 'None', '-0.014']","['None', 'None', '0.000']",0.025656630808953196,0.0,0.0,0,0
124,31744,83.45679908968245,345,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '0.108']","['None', 'None', '0.033']",0.06375975417904556,-1.0,0.0,-1.0,-1.0
125,32000,88.61229278698285,348,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '0.088']","['None', 'None', '0.045']",0.061246412922628224,-1.0,0.0,-1.0,-1.0
126,32256,90.35988577918543,351,0.0,0.0,0.0,0.0,"['None', 'None', '-0.000']","['None', 'None', '0.000']",0.025647749891504645,0.0,0.0,0,0
127,32512,101.1947741159939,353,0.0,0.0,0.0,0.0,"['None', 'None', '0.000']","['None', 'None', '0.000']",0.025800467177759856,0.0,0.0,0,0
128,32768,87.50565574039028,356,-0.75,0.82915619758885,-2.0,0.0,"['None', 'None', '0.108']","['None', 'None', '0.042']",0.05746079341042787,-1.0,0.0,-1.0,-1.0
129,33024,89.88840642945378,359,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.042']","['None', 'None', '0.016']",0.040021639957558364,-1.0,0.0,-1.0,-1.0
130,33280,92.32270157498785,362,0.0,0.0,0.0,0.0,"['None', 'None', '-0.005']","['None', 'None', '0.000']",0.025834272819338366,0.0,0.0,0,0
131,33536,92.66006919073898,364,0.0,0.0,0.0,0.0,"['None', 'None', '-0.005']","['None', 'None', '0.000']",0.025675951299490407,0.0,0.0,0,0
132,33792,85.46939384365736,367,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '0.101']","['None', 'None', '0.044']",0.05783093662466854,-1.0,0.0,-1.0,-1.0
133,34048,92.01735141237748,370,0.0,0.0,0.0,0.0,"['None', 'None', '-0.007']","['None', 'None', '0.000']",0.02582565718330443,0.0,0.0,0,0
134,34304,100.77080270104409,373,0.0,0.0,0.0,0.0,"['None', 'None', '-0.004']","['None', 'None', '0.000']",0.025681768136564642,0.0,0.0,0,0
135,34560,75.34008362234091,376,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.046']","['None', 'None', '0.025']",0.04588630283251405,-1.0,0.0,-1.0,-1.0
136,34816,88.2836761314888,379,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.046']","['None', 'None', '0.017']",0.04630580055527389,-1.0,0.0,-1.0,-1.0
137,35072,100.1363005549948,382,0.0,0.0,0.0,0.0,"['None', 'None', '-0.018']","['None', 'None', '0.000']",0.025656384706962854,0.0,0.0,0,0
138,35328,97.59783640651074,384,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.037']","['None', 'None', '0.024']",0.046144094434566796,-1.0,0.0,-1.0,-1.0
139,35584,85.7909747606823,387,-0.12000000476837158,0.6748827004885678,-1.0,0.6399999856948853,"['None', 'None', '-0.014']","['None', 'None', '0.022']",0.06551987514831126,-0.18000000715255737,0.8199999928474426,-1.0,0.6399999856948853
140,35840,93.08791493359996,390,0.0,0.0,0.0,0.0,"['None', 'None', '-0.006']","['None', 'None', '0.000']",0.025768548774067312,0.0,0.0,0,0
141,36096,99.89778241515835,393,0.0,0.0,0.0,0.0,"['None', 'None', '-0.003']","['None', 'None', '0.000']",0.025697436998598278,0.0,0.0,0,0
142,36352,97.35023331141369,395,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.031']","['None', 'None', '0.020']",0.04168821027269587,-1.0,0.0,-1.0,-1.0
143,36608,91.70509262434345,398,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '0.065']","['None', 'None', '0.033']",0.05429164331872016,-1.0,0.0,-1.0,-1.0
144,36864,94.30940606799463,401,0.0,0.0,0.0,0.0,"['None', 'None', '-0.014']","['None', 'None', '0.001']",0.02568870858522132,0.0,0.0,0,0
145,37120,96.13924453094481,403,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.050']","['None', 'None', '0.016']",0.03868069843156263,-1.0,0.0,-1.0,-1.0
146,37376,85.20623072380337,406,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.045']","['None', 'None', '0.015']",0.04253246681764722,-1.0,0.0,-1.0,-1.0
147,37632,92.52300094079051,409,0.0,0.0,0.0,0.0,"['None', 'None', '-0.003']","['None', 'None', '0.000']",0.02568963752128184,0.0,0.0,0,0
148,37888,93.28926634850912,412,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.028']","['None', 'None', '0.017']",0.040440738026518375,-1.0,0.0,-1.0,-1.0
149,38144,94.32861925305923,415,0.0,0.0,0.0,0.0,"['None', 'None', '-0.015']","['None', 'None', '0.000']",0.025658813072368503,0.0,0.0,0,0
150,38400,86.80040354916315,418,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.048']","['None', 'None', '0.018']",0.04272720671724528,-1.0,0.0,-1.0,-1.0
151,38656,84.61457846804011,421,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.020']","['None', 'None', '0.017']",0.04245112556964159,-1.0,0.0,-1.0,-1.0
152,38912,83.86503511775014,424,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '0.081']","['None', 'None', '0.026']",0.04883638885803521,-1.0,0.0,-1.0,-1.0
153,39168,86.10557911464907,427,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.040']","['None', 'None', '0.020']",0.0396662603598088,-1.0,0.0,-1.0,-1.0
154,39424,77.99623682997635,430,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.045']","['None', 'None', '0.023']",0.04586557450238615,-1.0,0.0,-1.0,-1.0
155,39680,89.07156929165518,433,0.0,0.0,0.0,0.0,"['None', 'None', '-0.006']","['None', 'None', '0.000']",0.025670322589576244,0.0,0.0,0,0
156,39936,84.46538717773014,436,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '0.100']","['None', 'None', '0.029']",0.05085719877388328,-1.0,0.0,-1.0,-1.0
157,40192,81.05504266226419,439,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.063']","['None', 'None', '0.016']",0.04360143467783928,-1.0,0.0,-1.0,-1.0
158,40448,80.45247520902255,443,-0.8333333333333334,0.37267799624996495,-1.0,0.0,"['None', 'None', '0.157']","['None', 'None', '0.067']",0.08535231952555478,-1.0,0.0,-1.0,-1.0
159,40704,86.82494147206411,445,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.036']","['None', 'None', '0.022']",0.04301492200465873,-1.0,0.0,-1.0,-1.0
160,40960,80.28171931517733,449,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.052']","['None', 'None', '0.018']",0.04421282431576401,-1.0,0.0,-1.0,-1.0
161,41216,89.11291445393846,452,0.0,0.0,0.0,0.0,"['None', 'None', '-0.002']","['None', 'None', '0.000']",0.025666710222139955,0.0,0.0,0,0
162,41472,84.65237579145153,455,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.044']","['None', 'None', '0.016']",0.04580265574622899,-1.0,0.0,-1.0,-1.0
163,41728,82.21528555165327,458,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.051']","['None', 'None', '0.019']",0.04582431702874601,-1.0,0.0,-1.0,-1.0
164,41984,73.39650395520452,461,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '0.096']","['None', 'None', '0.033']",0.055770163773559034,-1.0,0.0,-1.0,-1.0
165,42240,99.76648879680002,464,0.0,0.0,0.0,0.0,"['None', 'None', '-0.013']","['None', 'None', '0.000']",0.025638271210482344,0.0,0.0,0,0
166,42496,99.80193976480675,466,0.0,0.0,0.0,0.0,"['None', 'None', '-0.009']","['None', 'None', '0.000']",0.02572304377099499,0.0,0.0,0,0
167,42752,94.09469253695244,469,0.0,0.0,0.0,0.0,"['None', 'None', '-0.007']","['None', 'None', '0.000']",0.025721020676428452,0.0,0.0,0,0
168,43008,94.82462666630988,472,0.0,0.0,0.0,0.0,"['None', 'None', '-0.018']","['None', 'None', '0.000']",0.02566378266783431,0.0,0.0,0,0
169,43264,93.08053124486915,474,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.019']","['None', 'None', '0.019']",0.04588936269283295,-1.0,0.0,-1.0,-1.0
170,43520,93.75272683901467,477,0.0,0.0,0.0,0.0,"['None', 'None', '-0.007']","['None', 'None', '0.000']",0.025661274266894907,0.0,0.0,0,0
171,43776,94.3818339670479,480,0.0,0.0,0.0,0.0,"['None', 'None', '-0.004']","['None', 'None', '0.000']",0.02566722864867188,0.0,0.0,0,0
172,44032,83.47473866085676,483,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.049']","['None', 'None', '0.020']",0.04632388678146526,-1.0,0.0,-1.0,-1.0
173,44288,90.86854692999493,486,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.045']","['None', 'None', '0.019']",0.04584598989458755,-1.0,0.0,-1.0,-1.0
174,44544,92.65745449675336,489,0.0,0.0,0.0,0.0,"['None', 'None', '-0.000']","['None', 'None', '0.000']",0.025733347865752876,0.0,0.0,0,0
175,44800,88.09676105022805,491,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '0.034']","['None', 'None', '0.028']",0.05642286385409534,-1.0,0.0,-1.0,-1.0
176,45056,81.90386567831563,495,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '0.060']","['None', 'None', '0.034']",0.061674047727137804,-1.0,0.0,-1.0,-1.0
177,45312,87.3051260756602,498,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.039']","['None', 'None', '0.019']",0.0431629657978192,-1.0,0.0,-1.0,-1.0
178,45568,86.11622101099408,501,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.036']","['None', 'None', '0.013']",0.03863715298939496,-1.0,0.0,-1.0,-1.0
179,45824,91.0509658641288,503,0.0,0.0,0.0,0.0,"['None', 'None', '-0.003']","['None', 'None', '0.000']",0.02566884979023598,0.0,0.0,0,0
180,46080,88.9435344454114,506,0.0,0.0,0.0,0.0,"['None', 'None', '-0.007']","['None', 'None', '0.000']",0.025672761781606823,0.0,0.0,0,0
181,46336,81.9395108958058,509,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.052']","['None', 'None', '0.026']",0.04604641953483224,-1.0,0.0,-1.0,-1.0
182,46592,87.54112009950454,512,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.038']","['None', 'None', '0.016']",0.04583089565858245,-1.0,0.0,-1.0,-1.0
183,46848,85.90289886389701,515,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.040']","['None', 'None', '0.017']",0.04614432534435764,-1.0,0.0,-1.0,-1.0
184,47104,89.95634844901926,518,0.0,0.0,0.0,0.0,"['None', 'None', '-0.011']","['None', 'None', '0.000']",0.025696362048620358,0.0,0.0,0,0
185,47360,88.75165366563859,521,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.037']","['None', 'None', '0.017']",0.04595876077655703,-1.0,0.0,-1.0,-1.0
186,47616,84.26770076643186,524,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.039']","['None', 'None', '0.026']",0.04588661791058257,-1.0,0.0,-1.0,-1.0
187,47872,93.68256867126351,527,0.0,0.0,0.0,0.0,"['None', 'None', '-0.009']","['None', 'None', '0.000']",0.025700105383293703,0.0,0.0,0,0
188,48128,87.14679300200446,530,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.049']","['None', 'None', '0.024']",0.046138892066664994,-1.0,0.0,-1.0,-1.0
189,48384,94.88677868708749,532,-0.6666666666666666,0.9428090415820634,-2.0,0.0,"['None', 'None', '0.038']","['None', 'None', '0.018']",0.0458841459476389,-1.0,0.0,-1.0,-1.0
190,48640,94.02687065420695,535,0.0,0.0,0.0,0.0,"['None', 'None', '-0.004']","['None', 'None', '0.000']",0.02578995531075634,0.0,0.0,0,0
191,48896,87.324744227028,538,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.049']","['None', 'None', '0.019']",0.04589711275184527,-1.0,0.0,-1.0,-1.0
192,49152,88.10120651367231,541,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.021']","['None', 'None', '0.015']",0.04589081084122881,-1.0,0.0,-1.0,-1.0
193,49408,92.98803993662129,544,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.033']","['None', 'None', '0.017']",0.04574557248270139,-1.0,0.0,-1.0,-1.0
194,49664,101.81078306481473,546,0.0,0.0,0.0,0.0,"['None', 'None', '-0.005']","['None', 'None', '0.000']",0.025640905718319118,0.0,0.0,0,0
195,49920,101.86607007243622,549,0.0,0.0,0.0,0.0,"['None', 'None', '-0.007']","['None', 'None', '0.000']",0.025694337207823992,0.0,0.0,0,0
196,50176,89.05000638593965,552,-0.8333333333333334,0.37267799624996495,-1.0,0.0,"['None', 'None', '0.244']","['None', 'None', '0.085']",0.0940404636785388,-1.0,0.0,-1.0,-1.0
197,50432,88.63332228864991,554,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.044']","['None', 'None', '0.024']",0.04573902959236875,-1.0,0.0,-1.0,-1.0
198,50688,102.00505454925107,557,0.0,0.0,0.0,0.0,"['None', 'None', '-0.001']","['None', 'None', '0.000']",0.02600137540139258,0.0,0.0,0,0
199,50944,90.70709785594244,560,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '0.063']","['None', 'None', '0.035']",0.06090465735178441,-1.0,0.0,-1.0,-1.0
200,51200,95.07118231732493,563,0.0,0.0,0.0,0.0,"['None', 'None', '-0.002']","['None', 'None', '0.000']",0.025701408012537286,0.0,0.0,0,0
201,51456,94.73137981551172,566,0.0,0.0,0.0,0.0,"['None', 'None', '-0.003']","['None', 'None', '0.000']",0.02578309364616871,0.0,0.0,0,0
202,51712,82.10686904988304,569,-0.75,0.4330127018922193,-1.0,0.0,"['None', 'None', '0.120']","['None', 'None', '0.060']",0.08026122953742743,-1.0,0.0,-1.0,-1.0
203,51968,94.07860782051303,571,0.0,0.0,0.0,0.0,"['None', 'None', '-0.008']","['None', 'None', '0.000']",0.025655945180915296,0.0,0.0,0,0
204,52224,87.78236185281015,574,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.047']","['None', 'None', '0.018']",0.04583505756454542,-1.0,0.0,-1.0,-1.0
205,52480,80.79474066816461,578,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.024']","['None', 'None', '0.020']",0.045910156914032996,-1.0,0.0,-1.0,-1.0
206,52736,100.00194873733015,580,0.0,0.0,0.0,0.0,"['None', 'None', '-0.004']","['None', 'None', '0.000']",0.025736213370691985,0.0,0.0,0,0
207,52992,95.50884198461013,583,-0.5,0.5,-1.0,0.0,"['None', 'None', '-0.002']","['None', 'None', '0.004']",0.04589428211329505,-1.0,0.0,-1.0,-1.0
208,53248,100.32579375943116,585,0.0,0.0,0.0,0.0,"['None', 'None', '-0.005']","['None', 'None', '0.000']",0.025670491973869503,0.0,0.0,0,0
209,53504,99.87167255049778,588,0.0,0.0,0.0,0.0,"['None', 'None', '-0.001']","['None', 'None', '0.000']",0.025668757793027908,0.0,0.0,0,0
210,53760,87.7110563824442,591,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '0.103']","['None', 'None', '0.038']",0.05603298905771226,-1.0,0.0,-1.0,-1.0
211,54016,100.43993015033692,593,-0.5,0.5,-1.0,0.0,"['None', 'None', '-0.016']","['None', 'None', '0.010']",0.04049212281825021,-1.0,0.0,-1.0,-1.0
212,54272,96.33443011122752,596,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.044']","['None', 'None', '0.019']",0.043066079990239814,-1.0,0.0,-1.0,-1.0
213,54528,89.04563450400934,599,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.044']","['None', 'None', '0.019']",0.04136237385682762,-1.0,0.0,-1.0,-1.0
214,54784,91.43935661629139,602,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.048']","['None', 'None', '0.025']",0.04420774045865983,-1.0,0.0,-1.0,-1.0
215,55040,90.39444470869616,605,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.052']","['None', 'None', '0.020']",0.03961015347158536,-1.0,0.0,-1.0,-1.0
216,55296,96.23942525691305,607,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.045']","['None', 'None', '0.018']",0.03786266624229029,-1.0,0.0,-1.0,-1.0
217,55552,96.46544538760942,610,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.035']","['None', 'None', '0.019']",0.045736943546216935,-1.0,0.0,-1.0,-1.0
218,55808,89.45773113970893,613,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '0.064']","['None', 'None', '0.027']",0.06441079603973776,-1.0,0.0,-1.0,-1.0
219,56064,95.17457245793983,615,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.044']","['None', 'None', '0.022']",0.04577733785845339,-1.0,0.0,-1.0,-1.0
220,56320,99.92320851096302,618,-0.5,0.5,-1.0,0.0,"['None', 'None', '-0.006']","['None', 'None', '0.012']",0.04574884090106934,-1.0,0.0,-1.0,-1.0
221,56576,101.5539335176309,621,-0.5,0.5,-1.0,0.0,"['None', 'None', '-0.006']","['None', 'None', '0.008']",0.045898419339209795,-1.0,0.0,-1.0,-1.0
222,56832,97.96739255392878,623,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.039']","['None', 'None', '0.015']",0.04572401155019179,-1.0,0.0,-1.0,-1.0
223,57088,93.20447398770273,626,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.047']","['None', 'None', '0.023']",0.04579466633731499,-1.0,0.0,-1.0,-1.0
224,57344,94.02466402838091,629,0.0,0.0,0.0,0.0,"['None', 'None', '-0.009']","['None', 'None', '0.000']",0.025667356268968433,0.0,0.0,0,0
225,57600,88.03167737962606,632,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '0.091']","['None', 'None', '0.036']",0.08942481176927686,-1.0,0.0,-1.0,-1.0
226,57856,77.45503671126187,635,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.051']","['None', 'None', '0.022']",0.04580597917083651,-1.0,0.0,-1.0,-1.0
227,58112,81.61410898452957,638,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.050']","['None', 'None', '0.016']",0.04602956579765305,-1.0,0.0,-1.0,-1.0
228,58368,89.77167963903442,641,-0.5,0.5,-1.0,0.0,"['None', 'None', '-0.009']","['None', 'None', '0.004']",0.046180855482816696,-1.0,0.0,-1.0,-1.0
229,58624,92.02005628285163,644,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.044']","['None', 'None', '0.017']",0.046297039138153195,-1.0,0.0,-1.0,-1.0
230,58880,89.90717021317393,646,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.033']","['None', 'None', '0.018']",0.046030690311454237,-1.0,0.0,-1.0,-1.0
231,59136,93.64616090115896,649,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.043']","['None', 'None', '0.014']",0.04580621368950233,-1.0,0.0,-1.0,-1.0
232,59392,93.83151707340262,652,0.0,0.0,0.0,0.0,"['None', 'None', '-0.009']","['None', 'None', '0.000']",0.025659138802438974,0.0,0.0,0,0
233,59648,94.0270765014498,655,0.0,0.0,0.0,0.0,"['None', 'None', '-0.010']","['None', 'None', '0.000']",0.026016139017883688,0.0,0.0,0,0
234,59904,93.22039065609857,657,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '0.084']","['None', 'None', '0.033']",0.06376094708684832,-1.0,0.0,-1.0,-1.0
235,60160,95.14995383585948,660,0.0,0.0,0.0,0.0,"['None', 'None', '-0.006']","['None', 'None', '0.000']",0.02566099347313866,0.0,0.0,0,0
236,60416,82.62991803742311,663,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.045']","['None', 'None', '0.015']",0.04587136011105031,-1.0,0.0,-1.0,-1.0
237,60672,93.52366438915756,666,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.044']","['None', 'None', '0.025']",0.04658352583646774,-1.0,0.0,-1.0,-1.0
238,60928,87.35759578350252,669,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.055']","['None', 'None', '0.027']",0.04587526817340404,-1.0,0.0,-1.0,-1.0
239,61184,84.4575541220713,672,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.046']","['None', 'None', '0.018']",0.04578727873740718,-1.0,0.0,-1.0,-1.0
240,61440,88.88493396554492,675,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.035']","['None', 'None', '0.020']",0.045864551851991564,-1.0,0.0,-1.0,-1.0
241,61696,102.23033042522523,677,0.0,0.0,0.0,0.0,"['None', 'None', '-0.006']","['None', 'None', '0.000']",0.02570595551514998,0.0,0.0,0,0
242,61952,94.31786420741778,680,0.0,0.0,0.0,0.0,"['None', 'None', '-0.001']","['None', 'None', '0.001']",0.02572933683404699,0.0,0.0,0,0
243,62208,96.06498918695878,683,0.0,0.0,0.0,0.0,"['None', 'None', '-0.002']","['None', 'None', '0.000']",0.02570904669119045,0.0,0.0,0,0
244,62464,97.22789713495389,685,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.043']","['None', 'None', '0.014']",0.04590856179129332,-1.0,0.0,-1.0,-1.0
245,62720,93.90795122818979,688,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '0.072']","['None', 'None', '0.035']",0.06388079200405627,-1.0,0.0,-1.0,-1.0
246,62976,92.2885882476002,691,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '0.086']","['None', 'None', '0.036']",0.06397140223998576,-1.0,0.0,-1.0,-1.0
247,63232,81.48580113807029,694,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.039']","['None', 'None', '0.018']",0.04604076739633456,-1.0,0.0,-1.0,-1.0
248,63488,94.24955488416104,697,0.0,0.0,0.0,0.0,"['None', 'None', '-0.002']","['None', 'None', '0.000']",0.025679656129796058,0.0,0.0,0,0
249,63744,93.09921464849587,699,0.0,0.0,0.0,0.0,"['None', 'None', '-0.013']","['None', 'None', '0.000']",0.02572411796427332,0.0,0.0,0,0
250,64000,89.41145654474363,702,0.0,0.0,0.0,0.0,"['None', 'None', '-0.006']","['None', 'None', '0.000']",0.02567398373503238,0.0,0.0,0,0
251,64256,86.61803306393811,706,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.049']","['None', 'None', '0.019']",0.045810620475094765,-1.0,0.0,-1.0,-1.0
