discover.py --task-config task1 --discover 0 --algo ppo --env MiniGrid-ConfigWorld-v0-havekey --lr 0.00025 --AnomalyNN test_8 --model 20240729-seed1 --discount 0.99

Namespace(task_config='task1', discover=0, algo='ppo', env='MiniGrid-ConfigWorld-v0-havekey', model='20240729-seed1', seed=1, log_interval=1, save_interval=10, procs=1, frames=10000000, AnomalyNN='test_8', epochs=32, batch_size=128, frames_per_proc=256, discount=0.99, lr=0.00025, gae_lambda=0.95, entropy_coef=0.01, value_loss_coef=0.5, max_grad_norm=0.5, optim_eps=1e-08, optim_alpha=0.99, clip_eps=0.2, recurrence=1, text=False, buffer_size=10000, target_update=10)

Device: cuda

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 32, kernel_size=(12, 12), stride=(6, 6))
    (1): ReLU()
    (2): Conv2d(32, 64, kernel_size=(9, 9), stride=(4, 4))
    (3): ReLU()
    (4): Conv2d(64, 128, kernel_size=(3, 3), stride=(2, 2))
    (5): ReLU()
    (6): Conv2d(128, 256, kernel_size=(3, 3), stride=(1, 1))
    (7): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 6918 | F 1771008 | FPS 0052 | D 3829 | Reward:μσmM 1.49 0.75 0.00 1.94 | policy_loss ['None', 'None', '-0.098', '-0.083'] | value_loss ['None', 'None', '0.016', '0.017']
U 6919 | F 1771264 | FPS 0049 | D 3835 | Reward:μσmM 1.07 0.95 0.00 1.94 | policy_loss ['None', 'None', '0.132', '0.022'] | value_loss ['None', 'None', '0.311', '0.078']
U 6920 | F 1771520 | FPS 0051 | D 3840 | Reward:μσmM 1.51 0.69 0.00 1.95 | policy_loss ['None', 'None', '-0.055', '-0.047'] | value_loss ['None', 'None', '0.085', '0.028']
Status saved
U 6921 | F 1771776 | FPS 0051 | D 3845 | Reward:μσmM 1.11 0.84 0.00 1.93 | policy_loss ['None', 'None', '0.072', '0.068'] | value_loss ['None', 'None', '0.110', '0.059']
U 6922 | F 1772032 | FPS 0051 | D 3850 | Reward:μσmM 1.36 0.78 0.00 1.89 | policy_loss ['None', 'None', '0.022', '-0.041'] | value_loss ['None', 'None', '0.008', '0.002']
U 6923 | F 1772288 | FPS 0050 | D 3855 | Reward:μσmM 1.48 0.75 0.00 1.95 | policy_loss ['None', 'None', '-0.072', '-0.037'] | value_loss ['None', 'None', '0.035', '0.029']
U 6924 | F 1772544 | FPS 0055 | D 3860 | Reward:μσmM 1.24 0.85 0.00 1.94 | policy_loss ['None', 'None', '0.097', '-0.049'] | value_loss ['None', 'None', '0.169', '0.070']
U 6925 | F 1772800 | FPS 0054 | D 3865 | Reward:μσmM 1.10 0.84 0.00 1.90 | policy_loss ['None', 'None', '-0.099', '0.186'] | value_loss ['None', 'None', '0.129', '0.063']
U 6926 | F 1773056 | FPS 0052 | D 3870 | Reward:μσmM 1.48 0.35 1.00 1.80 | policy_loss ['None', 'None', '-0.023', '0.007'] | value_loss ['None', 'None', '0.008', '0.003']
U 6927 | F 1773312 | FPS 0050 | D 3875 | Reward:μσmM 1.54 0.39 1.00 1.86 | policy_loss ['None', 'None', '-0.011', '0.019'] | value_loss ['None', 'None', '0.007', '0.007']
U 6928 | F 1773568 | FPS 0050 | D 3880 | Reward:μσmM 1.26 1.06 -1.00 1.91 | policy_loss ['None', 'None', '-0.042', '-0.038'] | value_loss ['None', 'None', '0.017', '0.107']
U 6929 | F 1773824 | FPS 0055 | D 3884 | Reward:μσmM 0.58 0.99 -1.00 1.93 | policy_loss ['None', 'None', '0.239', '0.036'] | value_loss ['None', 'None', '0.320', '0.144']
U 6930 | F 1774080 | FPS 0052 | D 3889 | Reward:μσmM 1.44 0.72 0.00 1.92 | policy_loss ['None', 'None', '-0.116', '-0.060'] | value_loss ['None', 'None', '0.050', '0.030']
Status saved
U 6931 | F 1774336 | FPS 0051 | D 3895 | Reward:μσmM 0.93 0.93 0.00 1.88 | policy_loss ['None', 'None', '0.096', '0.018'] | value_loss ['None', 'None', '0.138', '0.028']
U 6932 | F 1774592 | FPS 0051 | D 3900 | Reward:μσmM 1.42 0.71 0.00 1.89 | policy_loss ['None', 'None', '-0.038', '-0.024'] | value_loss ['None', 'None', '0.108', '0.044']
U 6933 | F 1774848 | FPS 0051 | D 3905 | Reward:μσmM 1.55 0.39 1.00 1.83 | policy_loss ['None', 'None', '-0.002', '0.002'] | value_loss ['None', 'None', '0.007', '0.004']
U 6934 | F 1775104 | FPS 0051 | D 3910 | Reward:μσmM 0.52 1.11 -1.00 1.82 | policy_loss ['None', 'None', '0.070', '0.221'] | value_loss ['None', 'None', '0.064', '0.196']
U 6935 | F 1775360 | FPS 0050 | D 3915 | Reward:μσmM 0.33 0.47 0.00 1.00 | policy_loss ['None', 'None', '0.258', '-0.041'] | value_loss ['None', 'None', '0.116', '0.011']
U 6936 | F 1775616 | FPS 0054 | D 3920 | Reward:μσmM 0.17 0.92 -1.00 1.85 | policy_loss ['None', 'None', '0.127', '0.205'] | value_loss ['None', 'None', '0.085', '0.196']
U 6937 | F 1775872 | FPS 0050 | D 3925 | Reward:μσmM 0.92 1.16 -1.00 1.88 | policy_loss ['None', 'None', '-0.185', '0.105'] | value_loss ['None', 'None', '0.028', '0.103']
U 6938 | F 1776128 | FPS 0050 | D 3930 | Reward:μσmM 0.37 0.98 -1.00 1.87 | policy_loss ['None', 'None', '0.237', '-0.041'] | value_loss ['None', 'None', '0.173', '0.078']
U 6939 | F 1776384 | FPS 0051 | D 3935 | Reward:μσmM 1.50 0.36 1.00 1.87 | policy_loss ['None', 'None', '-0.136', '-0.060'] | value_loss ['None', 'None', '0.028', '0.017']
U 6940 | F 1776640 | FPS 0050 | D 3940 | Reward:μσmM 0.94 0.74 0.00 1.82 | policy_loss ['None', 'None', '0.076', '-0.020'] | value_loss ['None', 'None', '0.083', '0.022']
Status saved
U 6941 | F 1776896 | FPS 0051 | D 3946 | Reward:μσmM 1.48 0.34 1.00 1.76 | policy_loss ['None', 'None', '-0.059', '-0.111'] | value_loss ['None', 'None', '0.015', '0.004']
U 6942 | F 1777152 | FPS 0050 | D 3951 | Reward:μσmM 0.35 0.94 -1.00 1.74 | policy_loss ['None', 'None', '0.105', '0.088'] | value_loss ['None', 'None', '0.138', '0.082']
U 6943 | F 1777408 | FPS 0050 | D 3956 | Reward:μσmM 0.11 1.27 -1.00 1.86 | policy_loss ['None', 'None', '-0.258', '0.268'] | value_loss ['None', 'None', '0.030', '0.249']
U 6944 | F 1777664 | FPS 0050 | D 3961 | Reward:μσmM 0.31 1.26 -1.00 1.81 | policy_loss ['None', 'None', '-0.112', '-0.008'] | value_loss ['None', 'None', '0.013', '0.103']
U 6945 | F 1777920 | FPS 0051 | D 3966 | Reward:μσmM 1.37 0.79 0.00 1.88 | policy_loss ['None', 'None', '-0.168', '-0.122'] | value_loss ['None', 'None', '0.019', '0.031']
U 6946 | F 1778176 | FPS 0052 | D 3971 | Reward:μσmM 0.80 0.86 0.00 1.92 | policy_loss ['None', 'None', '0.171', '-0.040'] | value_loss ['None', 'None', '0.368', '0.077']
U 6947 | F 1778432 | FPS 0052 | D 3976 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '0.744', '0.148'] | value_loss ['None', 'None', '0.540', '0.019']
U 6948 | F 1778688 | FPS 0051 | D 3981 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.581', '0.278'] | value_loss ['None', 'None', '0.279', '0.120']
U 6949 | F 1778944 | FPS 0051 | D 3986 | Reward:μσmM 0.17 1.13 -1.00 1.87 | policy_loss ['None', 'None', '-0.177', '-0.002'] | value_loss ['None', 'None', '0.065', '0.166']
U 6950 | F 1779200 | FPS 0051 | D 3991 | Reward:μσmM -0.30 0.99 -1.00 1.51 | policy_loss ['None', 'None', '-0.177', '0.126'] | value_loss ['None', 'None', '0.024', '0.169']
Status saved
U 6951 | F 1779456 | FPS 0053 | D 3997 | Reward:μσmM 0.21 1.08 -1.00 1.63 | policy_loss ['None', 'None', '-0.114', '-0.034'] | value_loss ['None', 'None', '0.009', '0.042']
U 6952 | F 1779712 | FPS 0051 | D 4002 | Reward:μσmM 0.79 0.79 0.00 1.58 | policy_loss ['None', 'None', '-0.056', '-0.062'] | value_loss ['None', 'None', '0.016', '0.016']
U 6953 | F 1779968 | FPS 0052 | D 4007 | Reward:μσmM 1.46 0.46 1.00 1.91 | policy_loss ['None', 'None', '-0.035', '-0.436'] | value_loss ['None', 'None', '0.006', '0.106']
U 6954 | F 1780224 | FPS 0054 | D 4011 | Reward:μσmM 0.91 0.91 0.00 1.88 | policy_loss ['None', 'None', '-0.066', '-0.134'] | value_loss ['None', 'None', '0.114', '0.044']
U 6955 | F 1780480 | FPS 0055 | D 4016 | Reward:μσmM 0.94 0.94 0.00 1.89 | policy_loss ['None', 'None', '0.012', '-0.186'] | value_loss ['None', 'None', '0.073', '0.037']
U 6956 | F 1780736 | FPS 0052 | D 4021 | Reward:μσmM 0.92 0.72 0.00 1.75 | policy_loss ['None', 'None', '0.014', '-0.145'] | value_loss ['None', 'None', '0.042', '0.009']
U 6957 | F 1780992 | FPS 0053 | D 4026 | Reward:μσmM 0.94 0.83 0.00 1.89 | policy_loss ['None', 'None', '-0.006', '-0.031'] | value_loss ['None', 'None', '0.129', '0.038']
U 6958 | F 1781248 | FPS 0048 | D 4031 | Reward:μσmM 0.92 0.92 0.00 1.87 | policy_loss ['None', 'None', '-0.019', '0.012'] | value_loss ['None', 'None', '0.063', '0.090']
U 6959 | F 1781504 | FPS 0050 | D 4036 | Reward:μσmM 0.92 0.72 0.00 1.75 | policy_loss ['None', 'None', '0.082', '-0.096'] | value_loss ['None', 'None', '0.058', '0.005']
U 6960 | F 1781760 | FPS 0052 | D 4041 | Reward:μσmM 0.36 0.72 0.00 1.81 | policy_loss ['None', 'None', '0.199', '-0.003'] | value_loss ['None', 'None', '0.111', '0.004']
Status saved
U 6961 | F 1782016 | FPS 0052 | D 4046 | Reward:μσmM 0.71 0.76 0.00 1.82 | policy_loss ['None', 'None', '0.013', '0.084'] | value_loss ['None', 'None', '0.067', '0.003']
U 6962 | F 1782272 | FPS 0052 | D 4051 | Reward:μσmM 0.47 0.81 0.00 1.86 | policy_loss ['None', 'None', '0.095', '-0.057'] | value_loss ['None', 'None', '0.081', '0.008']
U 6963 | F 1782528 | FPS 0049 | D 4057 | Reward:μσmM 1.70 0.35 1.00 1.94 | policy_loss ['None', 'None', '-0.239', '-0.108'] | value_loss ['None', 'None', '0.037', '0.015']
U 6964 | F 1782784 | FPS 0049 | D 4062 | Reward:μσmM 1.54 0.38 1.00 1.85 | policy_loss ['None', 'None', '-0.117', '-0.029'] | value_loss ['None', 'None', '0.015', '0.004']
U 6965 | F 1783040 | FPS 0050 | D 4067 | Reward:μσmM 1.88 0.04 1.81 1.93 | policy_loss ['None', 'None', '-0.175', '-0.128'] | value_loss ['None', 'None', '0.028', '0.009']
U 6966 | F 1783296 | FPS 0049 | D 4072 | Reward:μσmM 1.24 0.84 0.00 1.95 | policy_loss ['None', 'None', '0.108', '-0.018'] | value_loss ['None', 'None', '0.158', '0.065']
U 6967 | F 1783552 | FPS 0050 | D 4077 | Reward:μσmM 1.26 0.89 0.00 1.95 | policy_loss ['None', 'None', '-0.036', '-0.059'] | value_loss ['None', 'None', '0.108', '0.041']
U 6968 | F 1783808 | FPS 0051 | D 4082 | Reward:μσmM 1.36 0.78 0.00 1.87 | policy_loss ['None', 'None', '0.013', '-0.043'] | value_loss ['None', 'None', '0.009', '0.007']
U 6969 | F 1784064 | FPS 0051 | D 4087 | Reward:μσmM 0.91 0.79 0.00 1.80 | policy_loss ['None', 'None', '0.047', '0.180'] | value_loss ['None', 'None', '0.089', '0.080']
U 6970 | F 1784320 | FPS 0053 | D 4092 | Reward:μσmM 1.33 0.33 1.00 1.67 | policy_loss ['None', 'None', '-0.028', '0.155'] | value_loss ['None', 'None', '0.011', '0.004']
Status saved
U 6971 | F 1784576 | FPS 0052 | D 4098 | Reward:μσmM 1.42 0.42 1.00 1.84 | policy_loss ['None', 'None', '-0.131', '0.114'] | value_loss ['None', 'None', '0.005', '0.008']
U 6972 | F 1784832 | FPS 0052 | D 4103 | Reward:μσmM 0.08 1.20 -1.00 1.82 | policy_loss ['None', 'None', '0.073', '0.135'] | value_loss ['None', 'None', '0.068', '0.241']
U 6973 | F 1785088 | FPS 0054 | D 4107 | Reward:μσmM 0.51 1.10 -1.00 1.93 | policy_loss ['None', 'None', '0.089', '0.014'] | value_loss ['None', 'None', '0.089', '0.143']
U 6974 | F 1785344 | FPS 0051 | D 4112 | Reward:μσmM 1.54 0.39 1.00 1.89 | policy_loss ['None', 'None', '-0.082', '-0.103'] | value_loss ['None', 'None', '0.007', '0.013']
U 6975 | F 1785600 | FPS 0052 | D 4117 | Reward:μσmM 1.12 0.91 0.00 1.91 | policy_loss ['None', 'None', '-0.107', '0.001'] | value_loss ['None', 'None', '0.062', '0.043']
U 6976 | F 1785856 | FPS 0048 | D 4123 | Reward:μσmM 0.45 1.27 -1.00 1.92 | policy_loss ['None', 'None', '-0.005', '0.106'] | value_loss ['None', 'None', '0.145', '0.267']
U 6977 | F 1786112 | FPS 0050 | D 4128 | Reward:μσmM 1.15 0.74 0.00 1.81 | policy_loss ['None', 'None', '0.118', '-0.102'] | value_loss ['None', 'None', '0.068', '0.025']
U 6978 | F 1786368 | FPS 0050 | D 4133 | Reward:μσmM 1.00 0.00 1.00 1.00 | policy_loss ['None', 'None', '0.045', '0.024'] | value_loss ['None', 'None', '0.006', '0.001']
U 6979 | F 1786624 | FPS 0050 | D 4138 | Reward:μσmM -0.31 0.98 -1.00 1.83 | policy_loss ['None', 'None', '-0.077', '0.443'] | value_loss ['None', 'None', '0.076', '0.357']
U 6980 | F 1786880 | FPS 0050 | D 4143 | Reward:μσmM -0.05 1.15 -1.00 1.82 | policy_loss ['None', 'None', '-0.236', '0.259'] | value_loss ['None', 'None', '0.021', '0.170']
Status saved
U 6981 | F 1787136 | FPS 0050 | D 4149 | Reward:μσmM -0.19 1.01 -1.00 1.84 | policy_loss ['None', 'None', '0.183', '0.185'] | value_loss ['None', 'None', '0.118', '0.237']
U 6982 | F 1787392 | FPS 0050 | D 4154 | Reward:μσmM 0.74 0.74 0.00 1.47 | policy_loss ['None', 'None', '-0.015', '-0.002'] | value_loss ['None', 'None', '0.009', '0.014']
U 6983 | F 1787648 | FPS 0051 | D 4159 | Reward:μσmM 0.64 1.20 -1.00 1.81 | policy_loss ['None', 'None', '-0.247', '-0.037'] | value_loss ['None', 'None', '0.017', '0.088']
U 6984 | F 1787904 | FPS 0055 | D 4164 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', 'None', '0.131'] | value_loss ['None', 'None', 'None', '0.036']
U 6985 | F 1788160 | FPS 0050 | D 4169 | Reward:μσmM 1.08 1.15 -1.00 1.91 | policy_loss ['None', 'None', '-0.157', '-0.295'] | value_loss ['None', 'None', '0.010', '0.167']
U 6986 | F 1788416 | FPS 0050 | D 4174 | Reward:μσmM 1.09 0.95 0.00 1.94 | policy_loss ['None', 'None', '0.098', '-0.280'] | value_loss ['None', 'None', '0.278', '0.120']
U 6987 | F 1788672 | FPS 0051 | D 4179 | Reward:μσmM 1.76 0.34 1.00 1.93 | policy_loss ['None', 'None', '-0.082', '-0.407'] | value_loss ['None', 'None', '0.008', '0.079']
U 6988 | F 1788928 | FPS 0053 | D 4184 | Reward:μσmM 0.76 0.93 0.00 1.92 | policy_loss ['None', 'None', '0.321', '-0.192'] | value_loss ['None', 'None', '0.208', '0.065']
U 6989 | F 1789184 | FPS 0051 | D 4189 | Reward:μσmM 1.08 1.08 -1.00 1.93 | policy_loss ['None', 'None', '-0.047', '0.100'] | value_loss ['None', 'None', '0.110', '0.172']
U 6990 | F 1789440 | FPS 0050 | D 4194 | Reward:μσmM 1.28 0.91 0.00 1.95 | policy_loss ['None', 'None', '-0.017', '-0.114'] | value_loss ['None', 'None', '0.159', '0.114']
Status saved
U 6991 | F 1789696 | FPS 0051 | D 4199 | Reward:μσmM 1.63 0.37 1.00 1.93 | policy_loss ['None', 'None', '0.055', '-0.094'] | value_loss ['None', 'None', '0.010', '0.038']
U 6992 | F 1789952 | FPS 0049 | D 4205 | Reward:μσmM 1.57 0.70 0.00 1.92 | policy_loss ['None', 'None', '-0.043', '-0.115'] | value_loss ['None', 'None', '0.014', '0.012']
U 6993 | F 1790208 | FPS 0049 | D 4210 | Reward:μσmM 1.06 1.12 -1.00 1.93 | policy_loss ['None', 'None', '-0.009', '0.116'] | value_loss ['None', 'None', '0.078', '0.145']
U 6994 | F 1790464 | FPS 0048 | D 4215 | Reward:μσmM 1.43 0.83 0.00 1.94 | policy_loss ['None', 'None', '-0.099', '-0.001'] | value_loss ['None', 'None', '0.096', '0.072']
U 6995 | F 1790720 | FPS 0049 | D 4220 | Reward:μσmM 0.93 1.14 -1.00 1.93 | policy_loss ['None', 'None', '0.065', '0.183'] | value_loss ['None', 'None', '0.067', '0.188']
U 6996 | F 1790976 | FPS 0051 | D 4225 | Reward:μσmM 1.33 0.75 0.00 1.92 | policy_loss ['None', 'None', '-0.042', '0.015'] | value_loss ['None', 'None', '0.085', '0.057']
U 6997 | F 1791232 | FPS 0048 | D 4231 | Reward:μσmM 1.63 0.37 1.00 1.91 | policy_loss ['None', 'None', '0.037', '-0.063'] | value_loss ['None', 'None', '0.006', '0.011']
U 6998 | F 1791488 | FPS 0051 | D 4236 | Reward:μσmM 0.81 1.08 -1.00 1.95 | policy_loss ['None', 'None', '0.101', '0.023'] | value_loss ['None', 'None', '0.227', '0.124']
U 6999 | F 1791744 | FPS 0056 | D 4240 | Reward:μσmM 0.76 1.14 -1.00 1.87 | policy_loss ['None', 'None', '0.006', '-0.022'] | value_loss ['None', 'None', '0.108', '0.047']
U 7000 | F 1792000 | FPS 0051 | D 4245 | Reward:μσmM 1.09 0.89 0.00 1.87 | policy_loss ['None', 'None', '0.003', '0.044'] | value_loss ['None', 'None', '0.077', '0.018']
Status saved
U 7001 | F 1792256 | FPS 0056 | D 4250 | Reward:μσmM 0.92 0.92 0.00 1.87 | policy_loss ['None', 'None', '0.091', '-0.019'] | value_loss ['None', 'None', '0.106', '0.014']
U 7002 | F 1792512 | FPS 0051 | D 4255 | Reward:μσmM 1.55 0.40 1.00 1.90 | policy_loss ['None', 'None', '-0.035', '-0.145'] | value_loss ['None', 'None', '0.014', '0.007']
U 7003 | F 1792768 | FPS 0050 | D 4261 | Reward:μσmM 1.65 0.38 1.00 1.90 | policy_loss ['None', 'None', '-0.021', '-0.076'] | value_loss ['None', 'None', '0.012', '0.007']
U 7004 | F 1793024 | FPS 0052 | D 4266 | Reward:μσmM 1.19 0.92 0.00 1.95 | policy_loss ['None', 'None', '-0.038', '0.060'] | value_loss ['None', 'None', '0.134', '0.097']
U 7005 | F 1793280 | FPS 0051 | D 4271 | Reward:μσmM 0.95 0.95 0.00 1.92 | policy_loss ['None', 'None', '0.133', '0.039'] | value_loss ['None', 'None', '0.266', '0.070']
U 7006 | F 1793536 | FPS 0050 | D 4276 | Reward:μσmM 0.73 0.90 0.00 1.89 | policy_loss ['None', 'None', '0.131', '0.001'] | value_loss ['None', 'None', '0.116', '0.009']
U 7007 | F 1793792 | FPS 0049 | D 4281 | Reward:μσmM -0.01 0.97 -1.00 1.92 | policy_loss ['None', 'None', '0.179', '0.161'] | value_loss ['None', 'None', '0.137', '0.301']
U 7008 | F 1794048 | FPS 0052 | D 4286 | Reward:μσmM 1.29 0.29 1.00 1.57 | policy_loss ['None', 'None', '-0.014', '-0.003'] | value_loss ['None', 'None', '0.004', '0.005']
U 7009 | F 1794304 | FPS 0056 | D 4290 | Reward:μσmM 0.93 1.09 -1.00 1.90 | policy_loss ['None', 'None', '-0.020', '0.011'] | value_loss ['None', 'None', '0.061', '0.160']
U 7010 | F 1794560 | FPS 0051 | D 4295 | Reward:μσmM 0.96 0.76 0.00 1.87 | policy_loss ['None', 'None', '0.070', '-0.079'] | value_loss ['None', 'None', '0.052', '0.018']
Status saved
U 7011 | F 1794816 | FPS 0050 | D 4301 | Reward:μσmM 0.96 0.89 0.00 1.94 | policy_loss ['None', 'None', '0.123', '-0.102'] | value_loss ['None', 'None', '0.263', '0.028']
U 7012 | F 1795072 | FPS 0050 | D 4306 | Reward:μσmM 0.58 0.77 0.00 1.92 | policy_loss ['None', 'None', '0.108', '0.043'] | value_loss ['None', 'None', '0.107', '0.041']
U 7013 | F 1795328 | FPS 0051 | D 4311 | Reward:μσmM 1.18 0.77 0.00 1.91 | policy_loss ['None', 'None', '-0.152', '0.025'] | value_loss ['None', 'None', '0.052', '0.012']
U 7014 | F 1795584 | FPS 0050 | D 4316 | Reward:μσmM 0.25 0.43 0.00 1.00 | policy_loss ['None', 'None', '0.068', '0.094'] | value_loss ['None', 'None', '0.148', '0.015']
U 7015 | F 1795840 | FPS 0051 | D 4321 | Reward:μσmM 1.00 0.00 1.00 1.00 | policy_loss ['None', 'None', '-0.069', '-0.039'] | value_loss ['None', 'None', '0.002', '0.001']
U 7016 | F 1796096 | FPS 0052 | D 4326 | Reward:μσmM 0.59 0.84 0.00 1.78 | policy_loss ['None', 'None', '-0.001', '-0.016'] | value_loss ['None', 'None', '0.040', '0.004']
U 7017 | F 1796352 | FPS 0051 | D 4331 | Reward:μσmM -0.25 0.43 -1.00 0.00 | policy_loss ['None', 'None', '0.070', '0.080'] | value_loss ['None', 'None', '0.032', '0.133']
U 7018 | F 1796608 | FPS 0050 | D 4336 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.186', '0.347'] | value_loss ['None', 'None', '0.063', '0.200']
U 7019 | F 1796864 | FPS 0052 | D 4341 | Reward:μσmM 1.29 0.29 1.00 1.58 | policy_loss ['None', 'None', '-0.147', '-0.037'] | value_loss ['None', 'None', '0.012', '0.003']
U 7020 | F 1797120 | FPS 0050 | D 4347 | Reward:μσmM 1.37 0.37 1.00 1.75 | policy_loss ['None', 'None', '-0.173', '-0.060'] | value_loss ['None', 'None', '0.011', '0.006']
Status saved
U 7021 | F 1797376 | FPS 0051 | D 4352 | Reward:μσmM 1.55 0.39 1.00 1.86 | policy_loss ['None', 'None', '-0.137', '-0.144'] | value_loss ['None', 'None', '0.015', '0.004']
U 7022 | F 1797632 | FPS 0051 | D 4357 | Reward:μσmM 1.16 0.75 0.00 1.92 | policy_loss ['None', 'None', '0.001', '-0.221'] | value_loss ['None', 'None', '0.068', '0.017']
U 7023 | F 1797888 | FPS 0051 | D 4362 | Reward:μσmM 1.33 0.75 0.00 1.93 | policy_loss ['None', 'None', '-0.041', '-0.091'] | value_loss ['None', 'None', '0.075', '0.022']
U 7024 | F 1798144 | FPS 0050 | D 4367 | Reward:μσmM 0.48 0.72 0.00 1.87 | policy_loss ['None', 'None', '0.218', '0.113'] | value_loss ['None', 'None', '0.166', '0.017']
U 7025 | F 1798400 | FPS 0051 | D 4372 | Reward:μσmM 1.64 0.37 1.00 1.88 | policy_loss ['None', 'None', '-0.199', '0.010'] | value_loss ['None', 'None', '0.035', '0.004']
U 7026 | F 1798656 | FPS 0051 | D 4377 | Reward:μσmM 0.59 0.83 0.00 1.76 | policy_loss ['None', 'None', '0.062', '0.063'] | value_loss ['None', 'None', '0.086', '0.009']
U 7027 | F 1798912 | FPS 0051 | D 4382 | Reward:μσmM 1.22 0.86 0.00 1.87 | policy_loss ['None', 'None', '-0.205', '0.074'] | value_loss ['None', 'None', '0.028', '0.008']
U 7028 | F 1799168 | FPS 0051 | D 4387 | Reward:μσmM -0.03 1.10 -1.00 1.82 | policy_loss ['None', 'None', '0.043', '0.043'] | value_loss ['None', 'None', '0.072', '0.148']
U 7029 | F 1799424 | FPS 0050 | D 4392 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '0.079', '-0.087'] | value_loss ['None', 'None', '0.020', '0.013']
U 7030 | F 1799680 | FPS 0055 | D 4397 | Reward:μσmM 0.94 1.17 -1.00 1.88 | policy_loss ['None', 'None', '-0.150', '0.109'] | value_loss ['None', 'None', '0.020', '0.101']
Status saved
U 7031 | F 1799936 | FPS 0049 | D 4403 | Reward:μσmM 1.57 0.40 1.00 1.87 | policy_loss ['None', 'None', '0.007', '-0.222'] | value_loss ['None', 'None', '0.008', '0.010']
U 7032 | F 1800192 | FPS 0052 | D 4408 | Reward:μσmM 1.74 0.34 1.00 1.95 | policy_loss ['None', 'None', '-0.107', '-0.216'] | value_loss ['None', 'None', '0.011', '0.016']
U 7033 | F 1800448 | FPS 0050 | D 4413 | Reward:μσmM 0.95 0.83 0.00 1.90 | policy_loss ['None', 'None', '0.127', '0.102'] | value_loss ['None', 'None', '0.110', '0.009']
U 7034 | F 1800704 | FPS 0049 | D 4418 | Reward:μσmM 0.67 1.11 -1.00 1.94 | policy_loss ['None', 'None', '0.089', '0.165'] | value_loss ['None', 'None', '0.178', '0.120']
U 7035 | F 1800960 | FPS 0051 | D 4423 | Reward:μσmM 0.25 1.11 -1.00 1.90 | policy_loss ['None', 'None', '0.107', '0.277'] | value_loss ['None', 'None', '0.094', '0.490']
U 7036 | F 1801216 | FPS 0051 | D 4428 | Reward:μσmM 0.27 1.16 -1.00 1.90 | policy_loss ['None', 'None', '-0.186', '0.064'] | value_loss ['None', 'None', '0.115', '0.103']
U 7037 | F 1801472 | FPS 0050 | D 4433 | Reward:μσmM 0.54 0.76 0.00 1.61 | policy_loss ['None', 'None', '0.064', '-0.048'] | value_loss ['None', 'None', '0.060', '0.011']
U 7038 | F 1801728 | FPS 0051 | D 4438 | Reward:μσmM 0.33 0.47 0.00 1.00 | policy_loss ['None', 'None', '0.150', '-0.026'] | value_loss ['None', 'None', '0.060', '0.007']
U 7039 | F 1801984 | FPS 0051 | D 4443 | Reward:μσmM 0.62 1.18 -1.00 1.80 | policy_loss ['None', 'None', '-0.107', '0.148'] | value_loss ['None', 'None', '0.012', '0.135']
U 7040 | F 1802240 | FPS 0052 | D 4448 | Reward:μσmM 0.51 0.72 0.00 1.54 | policy_loss ['None', 'None', '0.036', '-0.009'] | value_loss ['None', 'None', '0.026', '0.005']
Status saved
U 7041 | F 1802496 | FPS 0051 | D 4454 | Reward:μσmM 0.31 1.21 -1.00 1.92 | policy_loss ['None', 'None', '-0.580', '0.057'] | value_loss ['None', 'None', '0.103', '0.071']
U 7042 | F 1802752 | FPS 0053 | D 4459 | Reward:μσmM 0.71 0.88 0.00 1.90 | policy_loss ['None', 'None', '0.091', '-0.124'] | value_loss ['None', 'None', '0.087', '0.049']
U 7043 | F 1803008 | FPS 0051 | D 4464 | Reward:μσmM 1.10 0.84 0.00 1.90 | policy_loss ['None', 'None', '-0.037', '-0.030'] | value_loss ['None', 'None', '0.150', '0.053']
U 7044 | F 1803264 | FPS 0052 | D 4469 | Reward:μσmM 1.59 0.42 1.00 1.91 | policy_loss ['None', 'None', '-0.112', '-0.126'] | value_loss ['None', 'None', '0.012', '0.012']
U 7045 | F 1803520 | FPS 0050 | D 4474 | Reward:μσmM 0.84 0.88 0.00 1.93 | policy_loss ['None', 'None', '0.191', '0.032'] | value_loss ['None', 'None', '0.278', '0.082']
