update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,policy_loss,value_loss,return_mean,return_std,return_min,return_max
920,235520,73.38325122775642,3343,0.0,0.0,0.0,0.0,"['None', 'None', '-0.018']","['None', 'None', '0.000']",0.0,0.0,0,0
921,235776,75.80572294324006,3347,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.038']","['None', 'None', '0.010']",-1.0,0.0,-1.0,-1.0
922,236032,76.23058751565269,3350,0.0,0.0,0.0,0.0,"['None', 'None', '-0.016']","['None', 'None', '0.000']",0.0,0.0,0,0
923,236288,71.35660210930061,3354,0.0,0.0,0.0,0.0,"['None', 'None', '-0.018']","['None', 'None', '0.000']",0.0,0.0,0,0
924,236544,75.89264023441056,3357,0.0,0.0,0.0,0.0,"['None', 'None', '-0.016']","['None', 'None', '0.000']",0.0,0.0,0,0
925,236800,73.75162187834225,3361,0.0,0.0,0.0,0.0,"['None', 'None', '-0.013']","['None', 'None', '0.000']",0.0,0.0,0,0
926,237056,73.76642695515496,3364,0.0,0.0,0.0,0.0,"['None', 'None', '-0.016']","['None', 'None', '0.000']",0.0,0.0,0,0
927,237312,74.37819349837856,3368,0.0,0.0,0.0,0.0,"['None', 'None', '-0.020']","['None', 'None', '0.000']",0.0,0.0,0,0
928,237568,74.50966707404712,3371,0.0,0.0,0.0,0.0,"['None', 'None', '-0.010']","['None', 'None', '0.000']",0.0,0.0,0,0
929,237824,76.34455057513925,3374,0.0,0.0,0.0,0.0,"['None', 'None', '-0.016']","['None', 'None', '0.000']",0.0,0.0,0,0
930,238080,75.6525686312294,3378,0.0,0.0,0.0,0.0,"['None', 'None', '-0.014']","['None', 'None', '0.000']",0.0,0.0,0,0
931,238336,72.89603462918973,3382,0.0,0.0,0.0,0.0,"['None', 'None', '-0.006']","['None', 'None', '0.000']",0.0,0.0,0,0
932,238592,75.21801474487467,3385,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '0.045']","['None', 'None', '0.018']",-1.0,0.0,-1.0,-1.0
933,238848,71.70410683515796,3389,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '0.066']","['None', 'None', '0.026']",-1.0,0.0,-1.0,-1.0
934,239104,74.14704006905481,3392,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '0.077']","['None', 'None', '0.022']",-1.0,0.0,-1.0,-1.0
935,239360,70.94352561647338,3396,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.007']","['None', 'None', '0.006']",-1.0,0.0,-1.0,-1.0
936,239616,73.1429966520518,3399,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.004']","['None', 'None', '0.002']",-1.0,0.0,-1.0,-1.0
937,239872,71.48788571544988,3403,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '0.048']","['None', 'None', '0.029']",-1.0,0.0,-1.0,-1.0
938,240128,71.08754974262966,3406,0.0,0.0,0.0,0.0,"['None', 'None', '-0.045']","['None', 'None', '0.000']",0.0,0.0,0,0
939,240384,71.22765194259104,3410,0.0,0.0,0.0,0.0,"['None', 'None', '-0.026']","['None', 'None', '0.000']",0.0,0.0,0,0
940,240640,71.22180293256307,3413,0.0,0.0,0.0,0.0,"['None', 'None', '-0.038']","['None', 'None', '0.000']",0.0,0.0,0,0
941,240896,72.51296524807829,3417,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.014']","['None', 'None', '0.013']",-1.0,0.0,-1.0,-1.0
942,241152,71.85503742278996,3421,-0.5,0.5,-1.0,0.0,"['None', 'None', '-0.008']","['None', 'None', '0.008']",-1.0,0.0,-1.0,-1.0
943,241408,72.70679164136722,3424,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '0.016']","['None', 'None', '0.017']",-1.0,0.0,-1.0,-1.0
944,241664,73.99161488592387,3428,-0.5,0.5,-1.0,0.0,"['None', 'None', '-0.035']","['None', 'None', '0.011']",-1.0,0.0,-1.0,-1.0
945,241920,74.11703242737183,3431,0.0,0.0,0.0,0.0,"['None', 'None', '-0.037']","['None', 'None', '0.000']",0.0,0.0,0,0
946,242176,71.03507469109678,3435,0.0,0.0,0.0,0.0,"['None', 'None', '-0.027']","['None', 'None', '0.001']",0.0,0.0,0,0
947,242432,73.63078435503125,3438,0.0,0.0,0.0,0.0,"['None', 'None', '-0.026']","['None', 'None', '0.000']",0.0,0.0,0,0
948,242688,75.69164353662812,3442,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.019']","['None', 'None', '0.012']",-1.0,0.0,-1.0,-1.0
949,242944,77.12472414457883,3445,0.0,0.0,0.0,0.0,"['None', 'None', '-0.033']","['None', 'None', '0.000']",0.0,0.0,0,0
950,243200,75.24223974185566,3449,0.0,0.0,0.0,0.0,"['None', 'None', '-0.024']","['None', 'None', '0.000']",0.0,0.0,0,0
951,243456,76.0133586309605,3452,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.017']","['None', 'None', '0.010']",-1.0,0.0,-1.0,-1.0
952,243712,73.4059272379185,3456,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.016']","['None', 'None', '0.008']",-1.0,0.0,-1.0,-1.0
953,243968,74.02977332962222,3459,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.019']","['None', 'None', '0.006']",-1.0,0.0,-1.0,-1.0
954,244224,74.14674309806821,3463,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.005']","['None', 'None', '0.013']",-1.0,0.0,-1.0,-1.0
955,244480,73.73492896362339,3466,0.0,0.0,0.0,0.0,"['None', 'None', '-0.049']","['None', 'None', '0.000']",0.0,0.0,0,0
956,244736,74.97625348681511,3470,0.0,0.0,0.0,0.0,"['None', 'None', '-0.043']","['None', 'None', '0.001']",0.0,0.0,0,0
957,244992,73.32610667607615,3473,0.0,0.0,0.0,0.0,"['None', 'None', '-0.027']","['None', 'None', '0.000']",0.0,0.0,0,0
958,245248,75.71008840467282,3476,0.0,0.0,0.0,0.0,"['None', 'None', '-0.034']","['None', 'None', '0.000']",0.0,0.0,0,0
959,245504,72.62811504272798,3480,0.0,0.0,0.0,0.0,"['None', 'None', '-0.025']","['None', 'None', '0.000']",0.0,0.0,0,0
960,245760,72.67067308749805,3483,0.0,0.0,0.0,0.0,"['None', 'None', '-0.014']","['None', 'None', '0.000']",0.0,0.0,0,0
961,246016,74.05475065446277,3487,0.0,0.0,0.0,0.0,"['None', 'None', '-0.013']","['None', 'None', '0.000']",0.0,0.0,0,0
962,246272,73.73078222998741,3491,0.0,0.0,0.0,0.0,"['None', 'None', '-0.014']","['None', 'None', '0.000']",0.0,0.0,0,0
963,246528,74.14531971843415,3494,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.042']","['None', 'None', '0.015']",-1.0,0.0,-1.0,-1.0
964,246784,70.13367688373796,3498,0.0,0.0,0.0,0.0,"['None', 'None', '-0.017']","['None', 'None', '0.000']",0.0,0.0,0,0
965,247040,75.31877526354758,3501,0.0,0.0,0.0,0.0,"['None', 'None', '-0.019']","['None', 'None', '0.000']",0.0,0.0,0,0
966,247296,76.15896737087384,3505,-0.75,0.4330127018922193,-1.0,0.0,"['None', 'None', '0.111']","['None', 'None', '0.040']",-1.0,0.0,-1.0,-1.0
967,247552,73.29761529555223,3508,-0.75,0.4330127018922193,-1.0,0.0,"['None', 'None', '0.048']","['None', 'None', '0.029']",-1.0,0.0,-1.0,-1.0
968,247808,75.46087877963491,3512,0.0,0.0,0.0,0.0,"['None', 'None', '-0.040']","['None', 'None', '0.000']",0.0,0.0,0,0
969,248064,73.91311097438563,3515,-0.5,0.5,-1.0,0.0,"['None', 'None', '-0.021']","['None', 'None', '0.007']",-1.0,0.0,-1.0,-1.0
970,248320,73.54133119350116,3518,0.0,0.0,0.0,0.0,"['None', 'None', '-0.038']","['None', 'None', '0.000']",0.0,0.0,0,0
971,248576,71.73430067426413,3522,0.0,0.0,0.0,0.0,"['None', 'None', '-0.032']","['None', 'None', '0.000']",0.0,0.0,0,0
972,248832,73.94533175692278,3526,-0.5,0.5,-1.0,0.0,"['None', 'None', '-0.002']","['None', 'None', '0.006']",-1.0,0.0,-1.0,-1.0
973,249088,73.07860002727834,3529,0.0,0.0,0.0,0.0,"['None', 'None', '-0.032']","['None', 'None', '0.000']",0.0,0.0,0,0
974,249344,71.10945999776818,3533,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.021']","['None', 'None', '0.014']",-1.0,0.0,-1.0,-1.0
975,249600,70.87676590105535,3537,0.0,0.0,0.0,0.0,"['None', 'None', '-0.025']","['None', 'None', '0.000']",0.0,0.0,0,0
976,249856,75.36422334286586,3540,0.0,0.0,0.0,0.0,"['None', 'None', '-0.014']","['None', 'None', '0.000']",0.0,0.0,0,0
977,250112,75.12280522549467,3543,0.0,0.0,0.0,0.0,"['None', 'None', '-0.018']","['None', 'None', '0.000']",0.0,0.0,0,0
978,250368,74.77965334430736,3547,0.0,0.0,0.0,0.0,"['None', 'None', '-0.018']","['None', 'None', '0.000']",0.0,0.0,0,0
979,250624,73.70691846720568,3550,0.0,0.0,0.0,0.0,"['None', 'None', '-0.014']","['None', 'None', '0.000']",0.0,0.0,0,0
980,250880,68.17252583433013,3554,0.0,0.0,0.0,0.0,"['None', 'None', '-0.012']","['None', 'None', '0.000']",0.0,0.0,0,0
981,251136,66.16407002679796,3558,0.0,0.0,0.0,0.0,"['None', 'None', '-0.015']","['None', 'None', '0.000']",0.0,0.0,0,0
982,251392,70.69136543576398,3562,0.0,0.0,0.0,0.0,"['None', 'None', '-0.012']","['None', 'None', '0.000']",0.0,0.0,0,0
983,251648,71.7645295455899,3565,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.042']","['None', 'None', '0.014']",-1.0,0.0,-1.0,-1.0
984,251904,70.39530857834092,3569,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.032']","['None', 'None', '0.015']",-1.0,0.0,-1.0,-1.0
985,252160,73.00402080992484,3573,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.014']","['None', 'None', '0.013']",-1.0,0.0,-1.0,-1.0
986,252416,68.20042891489004,3576,-0.5,0.5,-1.0,0.0,"['None', 'None', '-0.004']","['None', 'None', '0.006']",-1.0,0.0,-1.0,-1.0
987,252672,70.7569089087564,3580,0.0,0.0,0.0,0.0,"['None', 'None', '-0.042']","['None', 'None', '0.000']",0.0,0.0,0,0
988,252928,69.30134189072926,3584,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.023']","['None', 'None', '0.014']",-1.0,0.0,-1.0,-1.0
989,253184,69.98373914217238,3587,0.0,0.0,0.0,0.0,"['None', 'None', '-0.035']","['None', 'None', '0.000']",0.0,0.0,0,0
990,253440,69.93080356982944,3591,0.0,0.0,0.0,0.0,"['None', 'None', '-0.030']","['None', 'None', '0.000']",0.0,0.0,0,0
991,253696,47.2965764373996,5,0.0,0.0,0.0,0.0,"['None', 'None', '-0.025']","['None', 'None', '0.000']",0.0,0.0,0,0
992,253952,65.0887334560456,9,0.0,0.0,0.0,0.0,"['None', 'None', '-0.025']","['None', 'None', '0.000']",0.0,0.0,0,0
993,254208,60.11664784443714,13,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.030']","['None', 'None', '0.010']",-1.0,0.0,-1.0,-1.0
994,254464,66.24648792225555,17,0.0,0.0,0.0,0.0,"['None', 'None', '-0.023']","['None', 'None', '0.000']",0.0,0.0,0,0
995,254720,70.89511510285102,21,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.010']","['None', 'None', '0.009']",-1.0,0.0,-1.0,-1.0
996,254976,66.43301190544322,24,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.019']","['None', 'None', '0.011']",-1.0,0.0,-1.0,-1.0
997,255232,64.55149514124184,28,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.023']","['None', 'None', '0.010']",-1.0,0.0,-1.0,-1.0
998,255488,65.68218937486229,32,0.0,0.0,0.0,0.0,"['None', 'None', '-0.024']","['None', 'None', '0.000']",0.0,0.0,0,0
999,255744,68.8390562345163,36,0.0,0.0,0.0,0.0,"['None', 'None', '-0.021']","['None', 'None', '0.000']",0.0,0.0,0,0
1000,256000,68.46501036722775,40,0.0,0.0,0.0,0.0,"['None', 'None', '-0.016']","['None', 'None', '0.000']",0.0,0.0,0,0
1001,256256,68.3453901566485,44,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.037']","['None', 'None', '0.008']",-1.0,0.0,-1.0,-1.0
1002,256512,68.83534920670944,48,0.0,0.0,0.0,0.0,"['None', 'None', '-0.017']","['None', 'None', '0.000']",0.0,0.0,0,0
1003,256768,68.12311067559924,51,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.017']","['None', 'None', '0.003']",-1.0,0.0,-1.0,-1.0
1004,257024,70.2275739983526,55,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.004']","['None', 'None', '0.010']",-1.0,0.0,-1.0,-1.0
1005,257280,66.64292581895393,59,0.0,0.0,0.0,0.0,"['None', 'None', '-0.029']","['None', 'None', '0.000']",0.0,0.0,0,0
1006,257536,64.32822809444647,63,0.0,0.0,0.0,0.0,"['None', 'None', '-0.019']","['None', 'None', '0.000']",0.0,0.0,0,0
1007,257792,66.41052824094041,67,0.0,0.0,0.0,0.0,"['None', 'None', '-0.026']","['None', 'None', '0.000']",0.0,0.0,0,0
1008,258048,68.10923974286068,70,0.0,0.0,0.0,0.0,"['None', 'None', '-0.008']","['None', 'None', '0.000']",0.0,0.0,0,0
1009,258304,66.83113468896227,74,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.006']","['None', 'None', '0.007']",-1.0,0.0,-1.0,-1.0
1010,258560,66.74766319236348,78,0.0,0.0,0.0,0.0,"['None', 'None', '-0.034']","['None', 'None', '0.002']",0.0,0.0,0,0
1011,258816,68.1405070174627,82,0.0,0.0,0.0,0.0,"['None', 'None', '-0.033']","['None', 'None', '0.000']",0.0,0.0,0,0
1012,259072,67.4231231771286,86,0.0,0.0,0.0,0.0,"['None', 'None', '-0.033']","['None', 'None', '0.000']",0.0,0.0,0,0
1013,259328,70.79821192190965,90,0.0,0.0,0.0,0.0,"['None', 'None', '-0.005']","['None', 'None', '0.000']",0.0,0.0,0,0
1014,259584,68.86810402148535,93,0.0,0.0,0.0,0.0,"['None', 'None', '-0.021']","['None', 'None', '0.000']",0.0,0.0,0,0
1015,259840,69.35632090062428,97,0.0,0.0,0.0,0.0,"['None', 'None', '-0.020']","['None', 'None', '0.000']",0.0,0.0,0,0
1016,260096,70.53500950973542,101,0.0,0.0,0.0,0.0,"['None', 'None', '-0.021']","['None', 'None', '0.000']",0.0,0.0,0,0
1017,260352,68.28751070269799,104,0.0,0.0,0.0,0.0,"['None', 'None', '0.001']","['None', 'None', '0.000']",0.0,0.0,0,0
1018,260608,71.77709844243012,108,0.0,0.0,0.0,0.0,"['None', 'None', '-0.016']","['None', 'None', '0.000']",0.0,0.0,0,0
1019,260864,71.81580662054814,112,0.0,0.0,0.0,0.0,"['None', 'None', '-0.007']","['None', 'None', '0.000']",0.0,0.0,0,0
1020,261120,68.2678038383869,115,0.0,0.0,0.0,0.0,"['None', 'None', '-0.005']","['None', 'None', '0.000']",0.0,0.0,0,0
1021,261376,71.1467676725444,119,0.0,0.0,0.0,0.0,"['None', 'None', '-0.002']","['None', 'None', '0.000']",0.0,0.0,0,0
1022,261632,70.29559623132864,123,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.052']","['None', 'None', '0.016']",-1.0,0.0,-1.0,-1.0
1023,261888,66.85398735159625,127,0.3022368550300598,0.3022368550300598,0.0,0.6044737100601196,"['None', 'None', '-0.066']","['None', 'None', '0.007']",0.6044737100601196,0.0,0.6044737100601196,0.6044737100601196
1024,262144,69.1124467910565,130,0.0,0.0,0.0,0.0,"['None', 'None', '-0.010']","['None', 'None', '0.000']",0.0,0.0,0,0
1025,262400,68.67056132175928,134,0.0,0.0,0.0,0.0,"['None', 'None', '-0.018']","['None', 'None', '0.000']",0.0,0.0,0,0
1026,262656,70.76144134723165,138,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.021']","['None', 'None', '0.014']",-1.0,0.0,-1.0,-1.0
1027,262912,67.57605953459989,142,0.0,0.0,0.0,0.0,"['None', 'None', '-0.034']","['None', 'None', '0.000']",0.0,0.0,0,0
1028,263168,68.73935285735742,145,0.0,0.0,0.0,0.0,"['None', 'None', '-0.028']","['None', 'None', '0.000']",0.0,0.0,0,0
1029,263424,70.17156786532708,149,0.0,0.0,0.0,0.0,"['None', 'None', '-0.027']","['None', 'None', '0.000']",0.0,0.0,0,0
1030,263680,68.35185095357208,153,0.0,0.0,0.0,0.0,"['None', 'None', '-0.025']","['None', 'None', '0.000']",0.0,0.0,0,0
1031,263936,70.94940870527296,157,0.0,0.0,0.0,0.0,"['None', 'None', '-0.024']","['None', 'None', '0.000']",0.0,0.0,0,0
1032,264192,69.18213140961623,160,0.0,0.0,0.0,0.0,"['None', 'None', '-0.019']","['None', 'None', '0.000']",0.0,0.0,0,0
1033,264448,70.3004655939536,164,0.0,0.0,0.0,0.0,"['None', 'None', '-0.021']","['None', 'None', '0.000']",0.0,0.0,0,0
1034,264704,69.45478173050097,168,0.0,0.0,0.0,0.0,"['None', 'None', '-0.012']","['None', 'None', '0.000']",0.0,0.0,0,0
1035,264960,67.9853610178374,172,0.0,0.0,0.0,0.0,"['None', 'None', '-0.026']","['None', 'None', '0.000']",0.0,0.0,0,0
1036,265216,68.11941120780457,175,0.0,0.0,0.0,0.0,"['None', 'None', '-0.017']","['None', 'None', '0.000']",0.0,0.0,0,0
1037,265472,69.03272404271054,179,0.0,0.0,0.0,0.0,"['None', 'None', '-0.011']","['None', 'None', '0.000']",0.0,0.0,0,0
1038,265728,68.80521794551149,183,0.0,0.0,0.0,0.0,"['None', 'None', '-0.010']","['None', 'None', '0.000']",0.0,0.0,0,0
1039,265984,66.27911984115359,187,-0.054473678270975746,0.750768988020586,-1.0,0.8365789651870728,"['None', 'None', '-0.022']","['None', 'None', '0.020']",-0.08171051740646362,0.9182894825935364,-1.0,0.8365789651870728
1040,266240,69.82610770412026,190,0.0,0.0,0.0,0.0,"['None', 'None', '-0.005']","['None', 'None', '0.000']",0.0,0.0,0,0
1041,266496,68.61226595371137,194,0.0,0.0,0.0,0.0,"['None', 'None', '-0.010']","['None', 'None', '0.000']",0.0,0.0,0,0
1042,266752,70.13461140524508,198,0.0,0.0,0.0,0.0,"['None', 'None', '-0.007']","['None', 'None', '0.000']",0.0,0.0,0,0
1043,267008,70.64408845766481,202,0.0,0.0,0.0,0.0,"['None', 'None', '0.002']","['None', 'None', '0.000']",0.0,0.0,0,0
1044,267264,70.01393012325089,205,0.0,0.0,0.0,0.0,"['None', 'None', '-0.004']","['None', 'None', '0.000']",0.0,0.0,0,0
1045,267520,70.70355189034916,209,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.020']","['None', 'None', '0.015']",-1.0,0.0,-1.0,-1.0
1046,267776,67.54359568922953,213,0.0,0.0,0.0,0.0,"['None', 'None', '-0.029']","['None', 'None', '0.000']",0.0,0.0,0,0
1047,268032,66.32901306557149,217,0.0,0.0,0.0,0.0,"['None', 'None', '-0.020']","['None', 'None', '0.000']",0.0,0.0,0,0
1048,268288,71.09630469217996,220,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.031']","['None', 'None', '0.013']",-1.0,0.0,-1.0,-1.0
1049,268544,70.6458221469743,224,0.0,0.0,0.0,0.0,"['None', 'None', '-0.012']","['None', 'None', '0.000']",0.0,0.0,0,0
1050,268800,71.2257667367067,227,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.032']","['None', 'None', '0.016']",-1.0,0.0,-1.0,-1.0
1051,269056,70.3807461195907,231,0.0,0.0,0.0,0.0,"['None', 'None', '-0.021']","['None', 'None', '0.000']",0.0,0.0,0,0
1052,269312,68.41341373141418,235,0.0,0.0,0.0,0.0,"['None', 'None', '-0.020']","['None', 'None', '0.000']",0.0,0.0,0,0
1053,269568,68.0891606684336,239,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '0.076']","['None', 'None', '0.020']",-1.0,0.0,-1.0,-1.0
1054,269824,69.74463584156548,243,0.0,0.0,0.0,0.0,"['None', 'None', '-0.032']","['None', 'None', '0.000']",0.0,0.0,0,0
1055,270080,67.93800918699714,246,0.0,0.0,0.0,0.0,"['None', 'None', '-0.025']","['None', 'None', '0.000']",0.0,0.0,0,0
1056,270336,70.86687690281902,250,0.0,0.0,0.0,0.0,"['None', 'None', '-0.022']","['None', 'None', '0.000']",0.0,0.0,0,0
1057,270592,68.76506632461162,254,0.0,0.0,0.0,0.0,"['None', 'None', '-0.024']","['None', 'None', '0.000']",0.0,0.0,0,0
1058,270848,69.90315980312776,257,0.0,0.0,0.0,0.0,"['None', 'None', '-0.020']","['None', 'None', '0.000']",0.0,0.0,0,0
1059,271104,69.52033767814743,261,0.0,0.0,0.0,0.0,"['None', 'None', '-0.019']","['None', 'None', '0.000']",0.0,0.0,0,0
1060,271360,68.16292698249137,265,0.0,0.0,0.0,0.0,"['None', 'None', '-0.014']","['None', 'None', '0.000']",0.0,0.0,0,0
1061,271616,67.48162829711147,269,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.034']","['None', 'None', '0.010']",-1.0,0.0,-1.0,-1.0
1062,271872,69.54494519201288,273,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.028']","['None', 'None', '0.012']",-1.0,0.0,-1.0,-1.0
1063,272128,69.21378943854313,276,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.025']","['None', 'None', '0.010']",-1.0,0.0,-1.0,-1.0
1064,272384,68.03675780757443,280,-0.5,0.5,-1.0,0.0,"['None', 'None', '-0.006']","['None', 'None', '0.005']",-1.0,0.0,-1.0,-1.0
1065,272640,68.48725562859501,284,0.0,0.0,0.0,0.0,"['None', 'None', '-0.035']","['None', 'None', '0.000']",0.0,0.0,0,0
1066,272896,69.353471775651,288,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.004']","['None', 'None', '0.005']",-1.0,0.0,-1.0,-1.0
1067,273152,69.21568564758398,291,0.0,0.0,0.0,0.0,"['None', 'None', '-0.036']","['None', 'None', '0.000']",0.0,0.0,0,0
1068,273408,69.25802715515852,295,0.0,0.0,0.0,0.0,"['None', 'None', '-0.017']","['None', 'None', '0.000']",0.0,0.0,0,0
1069,273664,70.56733838083414,299,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.018']","['None', 'None', '0.012']",-1.0,0.0,-1.0,-1.0
1070,273920,69.05555298660869,302,0.0,0.0,0.0,0.0,"['None', 'None', '-0.026']","['None', 'None', '0.000']",0.0,0.0,0,0
1071,274176,68.81393569874346,306,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '0.059']","['None', 'None', '0.018']",-1.0,0.0,-1.0,-1.0
1072,274432,69.65050224313623,310,0.0,0.0,0.0,0.0,"['None', 'None', '-0.032']","['None', 'None', '0.000']",0.0,0.0,0,0
1073,274688,68.67691243391936,314,0.0,0.0,0.0,0.0,"['None', 'None', '-0.038']","['None', 'None', '0.000']",0.0,0.0,0,0
1074,274944,68.89732222061595,317,0.0,0.0,0.0,0.0,"['None', 'None', '-0.033']","['None', 'None', '0.000']",0.0,0.0,0,0
1075,275200,69.01850243461206,321,0.0,0.0,0.0,0.0,"['None', 'None', '-0.029']","['None', 'None', '0.000']",0.0,0.0,0,0
1076,275456,72.29193844658977,325,0.0,0.0,0.0,0.0,"['None', 'None', '-0.007']","['None', 'None', '0.000']",0.0,0.0,0,0
1077,275712,69.43173300403312,328,0.0,0.0,0.0,0.0,"['None', 'None', '-0.022']","['None', 'None', '0.000']",0.0,0.0,0,0
1078,275968,69.80273476683077,332,0.0,0.0,0.0,0.0,"['None', 'None', '-0.022']","['None', 'None', '0.000']",0.0,0.0,0,0
1079,276224,62.790615984288046,336,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.034']","['None', 'None', '0.008']",-1.0,0.0,-1.0,-1.0
1080,276480,68.18726693509952,340,0.0,0.0,0.0,0.0,"['None', 'None', '-0.024']","['None', 'None', '0.000']",0.0,0.0,0,0
1081,276736,70.1554155362221,344,0.0,0.0,0.0,0.0,"['None', 'None', '-0.017']","['None', 'None', '0.000']",0.0,0.0,0,0
1082,276992,70.11073852651472,348,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.040']","['None', 'None', '0.013']",-1.0,0.0,-1.0,-1.0
1083,277248,71.05208132403575,351,0.0,0.0,0.0,0.0,"['None', 'None', '-0.022']","['None', 'None', '0.000']",0.0,0.0,0,0
1084,277504,71.72101378583565,355,0.0,0.0,0.0,0.0,"['None', 'None', '-0.017']","['None', 'None', '0.000']",0.0,0.0,0,0
1085,277760,68.1876739751497,358,0.0,0.0,0.0,0.0,"['None', 'None', '-0.019']","['None', 'None', '0.000']",0.0,0.0,0,0
1086,278016,68.40104960338556,362,0.0,0.0,0.0,0.0,"['None', 'None', '-0.020']","['None', 'None', '0.000']",0.0,0.0,0,0
1087,278272,69.73127870572047,366,0.0,0.0,0.0,0.0,"['None', 'None', '-0.015']","['None', 'None', '0.000']",0.0,0.0,0,0
1088,278528,64.38642486968958,370,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.030']","['None', 'None', '0.013']",-1.0,0.0,-1.0,-1.0
1089,278784,70.65600754687581,374,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.032']","['None', 'None', '0.013']",-1.0,0.0,-1.0,-1.0
1090,279040,68.87354630810286,377,0.0,0.0,0.0,0.0,"['None', 'None', '-0.014']","['None', 'None', '0.000']",0.0,0.0,0,0
1091,279296,68.24809099340168,381,0.0,0.0,0.0,0.0,"['None', 'None', '-0.010']","['None', 'None', '0.000']",0.0,0.0,0,0
1092,279552,70.8218686667948,385,0.0,0.0,0.0,0.0,"['None', 'None', '-0.012']","['None', 'None', '0.000']",0.0,0.0,0,0
1093,279808,71.35805795614345,388,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.040']","['None', 'None', '0.015']",-1.0,0.0,-1.0,-1.0
1094,280064,69.51373511229427,392,0.0,0.0,0.0,0.0,"['None', 'None', '-0.018']","['None', 'None', '0.000']",0.0,0.0,0,0
1095,280320,69.04188577250501,396,0.0,0.0,0.0,0.0,"['None', 'None', '-0.036']","['None', 'None', '0.000']",0.0,0.0,0,0
1096,280576,69.05578392819301,400,0.0,0.0,0.0,0.0,"['None', 'None', '-0.014']","['None', 'None', '0.000']",0.0,0.0,0,0
1097,280832,67.23878614452777,403,0.0,0.0,0.0,0.0,"['None', 'None', '-0.026']","['None', 'None', '0.000']",0.0,0.0,0,0
1098,281088,70.22270095012446,407,-0.5,0.5,-1.0,0.0,"['None', 'None', '-0.012']","['None', 'None', '0.006']",-1.0,0.0,-1.0,-1.0
1099,281344,68.11121416942254,411,0.0,0.0,0.0,0.0,"['None', 'None', '-0.030']","['None', 'None', '0.000']",0.0,0.0,0,0
1100,281600,71.34526560840317,414,0.0,0.0,0.0,0.0,"['None', 'None', '-0.021']","['None', 'None', '0.000']",0.0,0.0,0,0
1101,281856,69.27076116162871,418,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.028']","['None', 'None', '0.014']",-1.0,0.0,-1.0,-1.0
1102,282112,69.5340734124805,422,0.0,0.0,0.0,0.0,"['None', 'None', '-0.013']","['None', 'None', '0.000']",0.0,0.0,0,0
1103,282368,67.87259185578321,426,0.0,0.0,0.0,0.0,"['None', 'None', '-0.012']","['None', 'None', '0.000']",0.0,0.0,0,0
1104,282624,68.90644362136136,430,0.0,0.0,0.0,0.0,"['None', 'None', '-0.012']","['None', 'None', '0.000']",0.0,0.0,0,0
