update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,policy_loss,value_loss,return_mean,return_std,return_min,return_max
1864,477184,29.83699592,13003,2.921842098,2.837890197,0,6.765526295,"['0.404', '0.967', '-0.020']","['0.193', '2.135', '0.001']",-0.117236853,0.882763147,-1,0.765526295
,,,,,,,,,,,,,
1865,477440,26.01288839,13013,3.314079046,3.314079046,0,6.628158092,"['0.458', '-0.067', '0.043']","['0.244', '0.002', '0.000']",0.628157914,0,0.628157914,0.628157914
,,,,,,,,,,,,,
1866,477696,25.4811059,13023,6.543508689,0.387849237,6,6.879210472,"['-0.274', '-0.127', '-0.015']","['0.129', '0.004', '0.002']",0.815263152,0.06394738,0.751315773,0.879210532
,,,,,,,,,,,,,
1867,477952,30.15131947,13032,3.093245586,3.774677172,-1,6.872105122,"['1.224', '-0.035', '-0.117']","['5.889', '0.000', '0.003']",0.111894739,0.907948457,-1,0.872105241
,,,,,,,,,,,,,
1868,478208,25.59347517,13042,6.552982489,0.395297967,6,6.900526524,"['-0.083', '0.008', '-0.010']","['0.164', '0.007', '0.002']",0.829473704,0.071052641,0.758421063,0.900526345
,,,,,,,,,,,,,
1869,478464,25.65096613,13052,6.759122849,0.339844019,6,6.938421249,"['-0.383', '-0.138', '-0.068']","['0.182', '0.018', '0.004']",0.910947382,0.016986722,0.888684213,0.938421071
,,,,,,,,,,,,,
1870,478720,30.29861823,13060,5.914060116,2.414804398,0,6.940789223,"['-0.046', '-0.084', '-0.082']","['0.348', '0.007', '0.005']",0.899736842,0.047440734,0.810526311,0.940789461
,,,,,,,,,,,,,
1871,478976,25.6250226,13070,6.775601523,0.319591365,6,6.952631474,"['-0.503', '-0.063', '0.007']","['0.138', '0.005', '0.003']",0.904868424,0.046820856,0.810526311,0.952631593
,,,,,,,,,,,,,
1872,479232,25.50639879,13080,6.235833406,1.447775647,3,6.959736824,"['-0.123', '0.040', '0.017']","['0.119', '0.007', '0.004']",0.882999992,0.048134332,0.815263152,0.959736824
,,,,,,,,,,,,,
1873,479488,25.82961504,13090,6.68368423,0.394889848,6,6.924210548,"['0.049', '0.195', '-0.001']","['0.018', '0.033', '0.002']",0.911578953,0.013163163,0.893421054,0.924210548
,,,,,,,,,,,,,
1874,479744,25.6397032,13100,5.475613912,1.754893035,3,6.864999771,"['0.220', '0.328', '0.059']","['0.104', '0.080', '0.001']",0.713421047,0.151578963,0.561842084,0.86500001
,,,,,,,,,,,,,
1875,480000,29.95348155,13109,6.697684288,0.351172412,6,6.928947449,"['0.079', '-0.014', '-0.053']","['0.114', '0.004', '0.002']",0.872105271,0.045155553,0.819999993,0.928947389
,,,,,,,,,,,,,
1876,480256,25.58601411,13119,6.664144754,0.385538907,6,6.919473648,"['-0.238', '0.048', '0.004']","['0.071', '0.008', '0.003']",0.885526319,0.046344198,0.819999993,0.919473708
,,,,,,,,,,,,,
1877,480512,25.78940682,13129,5.576666514,1.822274927,3,6.905262947,"['0.028', '0.351', '-0.005']","['0.033', '0.087', '0.002']",0.86500001,0.040263176,0.824736834,0.905263186
,,,,,,,,,,,,,
1878,480768,25.56259806,13139,6.246578932,0.246578932,6,6.493157864,"['0.213', '0.011', '0.067']","['0.026', '0.003', '0.000']",0.493157893,0,0.493157893,0.493157893
,,,,,,,,,,,,,
1879,481024,26.04965817,13148,5.589298248,1.830947115,3,6.898158073,"['-0.172', '0.290', '-0.124']","['0.075', '0.079', '0.006']",0.883947372,0.014210522,0.86973685,0.898157895
,,,,,,,,,,,,,
1880,481280,25.59226247,13158,6.573508898,0.406710669,6,6.898158073,"['0.430', '0.176', '-0.061']","['0.198', '0.082', '0.001']",0.860263169,0.037894726,0.822368443,0.898157895
,,,,,,,,,,,,,
1881,481536,30.25572244,13167,3,0,3,3,"['0.405', '0.355', 'None']","['0.112', '0.109', 'None']",0,0,0,0
,,,,,,,,,,,,,
1882,481792,25.72676105,13177,2.95657889,2.88497289,0,6.869736671,"['0.400', '0.547', '-0.050']","['0.199', '1.058', '0.002']",-0.065131575,0.934868425,-1,0.86973685
,,,,,,,,,,,,,
1883,482048,30.3025584,13185,6.571929932,0.406081184,6,6.902894974,"['0.298', '-0.067', '-0.000']","['0.311', '0.150', '0.002']",0.857894748,0.044999987,0.812894762,0.902894735
,,,,,,,,,,,,,
1884,482304,35.92898177,13192,0,0,0,0,"['0.671', 'None', 'None']","['0.367', 'None', 'None']",0,0,0,0
,,,,,,,,,,,,,
1885,482560,25.69109756,13202,5.502420998,2.751212334,0,6.881578922,"['-0.187', '-0.551', '-0.029']","['0.260', '0.202', '0.001']",0.878026307,0.003552636,0.872105241,0.881578922
,,,,,,,,,,,,,
1886,482816,25.76866686,13212,5.90407896,1.676989403,3,6.919473648,"['-0.472', '0.175', '-0.021']","['0.404', '0.082', '0.001']",0.872105281,0.037746422,0.827105284,0.919473708
,,,,,,,,,,,,,
1887,483072,25.5212895,13222,5.483473778,2.742376171,0,6.936052799,"['-0.038', '-0.025', '0.000']","['0.312', '0.002', '0.003']",0.854342103,0.066199376,0.786842108,0.93605262
,,,,,,,,,,,,,
1888,483328,25.54312408,13232,5.484894657,2.742645469,0,6.905262947,"['-0.423', '0.077', '0.040']","['0.342', '0.001', '0.001']",0.856118441,0.036858255,0.808157921,0.905263186
,,,,,,,,,,,,,
1889,483584,29.98037751,13241,6.247675419,1.452544017,3,6.919473648,"['-0.467', '0.102', '-0.064']","['0.288', '0.034', '0.003']",0.897210538,0.022045411,0.860263169,0.919473708
,,,,,,,,,,,,,
1890,483840,25.42403166,13251,6.747280677,0.334310431,6,6.907631397,"['-0.515', '-0.072', '-0.006']","['0.115', '0.006', '0.001']",0.896736836,0.009661298,0.883947372,0.907631576
,,,,,,,,,,,,,
1891,484096,25.39831902,13261,6.602324565,0.716845607,5,6.959736824,"['-0.345', '-0.070', '0.108']","['0.034', '0.010', '0.079']",0.602324565,0.716845607,-1,0.959736824
,,,,,,,,,,,,,
1892,484352,25.28589407,13271,6.775263173,0.318789692,6,6.950263023,"['-0.149', '-0.057', '0.015']","['0.021', '0.011', '0.002']",0.904473682,0.041196611,0.819999993,0.950263143
,,,,,,,,,,,,,
1893,484608,25.52104565,13281,6.491081927,1.234493361,3,6.954999924,"['-0.214', '-0.094', '-0.017']","['0.031', '0.006', '0.002']",0.927467108,0.02412238,0.888684213,0.954999983
,,,,,,,,,,,,,
1894,484864,25.43069261,13291,6.825994121,0.292300615,6,6.945526123,"['-0.137', '-0.010', '-0.042']","['0.003', '0.002', '0.001']",0.929243416,0.013263026,0.907631576,0.945526302
,,,,,,,,,,,,,
1895,485120,24.91025336,13302,6.843394709,0.282032223,6,6.962105274,"['-0.041', '-0.022', '-0.022']","['0.006', '0.006', '0.003']",0.937105272,0.023739699,0.888684213,0.962105274
,,,,,,,,,,,,,
1896,485376,25.39671566,13312,6.849552631,0.283368366,6,6.959736824,"['0.016', '-0.007', '0.003']","['0.007', '0.005', '0.001']",0.943947362,0.010766986,0.926578939,0.959736824
,,,,,,,,,,,,,
1897,485632,24.66691767,13322,6.806611836,0.308553541,6,6.959736824,"['-0.014', '0.004', '0.040']","['0.003', '0.003', '0.002']",0.921842107,0.050812735,0.80342108,0.959736824
,,,,,,,,,,,,,
1898,485888,24.71908543,13332,6.675394773,0.391493476,6,6.931315899,"['0.096', '0.059', '0.067']","['0.002', '0.005', '0.001']",0.900526305,0.040239934,0.843684196,0.93131578
,,,,,,,,,,,,,
1899,486144,25.06819181,13343,4.90171051,1.90171051,3,6.803421021,"['0.526', '0.280', '0.068']","['0.382', '0.074', '0.001']",0.80342108,0,0.80342108,0.80342108
,,,,,,,,,,,,,
1900,486400,25.68426879,13353,5.112631559,2.952019276,0,6.862631798,"['0.365', '0.037', '0.036']","['0.106', '0.060', '0.000']",0.816842099,0.04347125,0.758421063,0.862631559
,,,,,,,,,,,,,
1901,486656,25.8691205,13363,3.225263119,3.225263119,0,6.450526237,"['0.499', '0.060', '0.089']","['0.245', '0.003', '0.000']",0.450526327,0,0.450526327,0.450526327
,,,,,,,,,,,,,
1902,486912,30.11743671,13371,6,0,6,6,"['0.732', '0.335', '0.021']","['0.436', '0.117', '0.000']",0,0,0,0
,,,,,,,,,,,,,
1903,487168,29.64559294,13380,3,0,3,3,"['0.671', '0.288', 'None']","['0.387', '0.093', 'None']",0,0,0,0
,,,,,,,,,,,,,
1904,487424,25.73332072,13390,6,0,6,6,"['0.341', '-1.161', '0.050']","['0.175', '0.614', '0.000']",0,0,0,0
,,,,,,,,,,,,,
1905,487680,30.31599499,13398,2.333333333,2.867441756,-1,6,"['1.051', '1.409', '0.045']","['3.370', '3.550', '0.000']",-1,0,-1,-1
,,,,,,,,,,,,,
1906,487936,25.35896521,13408,4.477193038,3.165901397,0,6.73710537,"['-0.009', '-0.057', '-0.045']","['0.368', '0.021', '0.001']",0.715789467,0.021315783,0.694473684,0.73710525
,,,,,,,,,,,,,
1907,488192,25.37680197,13418,3.357894659,3.357894659,0,6.715789318,"['0.490', '0.196', '-0.111']","['0.206', '0.086', '0.001']",0.715789497,0,0.715789497,0.715789497
,,,,,,,,,,,,,
1908,488448,29.9961265,13427,3,0,3,3,"['0.285', '0.337', 'None']","['0.262', '0.082', 'None']",0,0,0,0
,,,,,,,,,,,,,
1909,488704,25.72856541,13437,6.290394783,0.290394783,6,6.580789566,"['-0.238', '-0.572', '0.022']","['0.252', '0.123', '0.000']",0.580789447,0,0.580789447,0.580789447
,,,,,,,,,,,,,
1910,488960,30.41372366,13445,4.670065761,2.198920622,2,6.886315823,"['-0.261', '0.627', '-0.090']","['0.220', '1.155', '0.002']",0.226754367,0.868265585,-1,0.886315763
,,,,,,,,,,,,,
1911,489216,30.37869712,13454,4.857894659,1.857894659,3,6.715789318,"['-0.247', '0.330', '-0.015']","['0.224', '0.071', '0.001']",0.715789497,0,0.715789497,0.715789497
,,,,,,,,,,,,,
1912,489472,26.05840394,13463,6.456184149,0.456184149,6,6.912368298,"['-1.004', '-0.638', '0.035']","['0.597', '0.202', '0.002']",0.912368417,0,0.912368417,0.912368417
,,,,,,,,,,,,,
1913,489728,26.09903919,13473,6.568771839,0.40247986,6,6.872105122,"['-0.816', '-0.439', '-0.008']","['0.400', '0.077', '0.001']",0.853157878,0.018947363,0.834210515,0.872105241
,,,,,,,,,,,,,
1914,489984,26.02257689,13483,6.741754452,0.335616169,6,6.94315815,"['-0.258', '-0.030', '-0.108']","['0.090', '0.010', '0.006']",0.890105283,0.055838516,0.782105267,0.943157911
,,,,,,,,,,,,,
1915,490240,25.24063942,13493,6.763464848,0.342658007,6,6.950263023,"['-0.237', '-0.217', '-0.004']","['0.079', '0.019', '0.005']",0.916157901,0.031726229,0.86500001,0.950263143
,,,,,,,,,,,,,
1916,490496,25.34317455,13503,6.783201774,0.35043887,6,6.952631474,"['-0.341', '-0.080', '0.002']","['0.067', '0.010', '0.004']",0.939842117,0.012315788,0.919473708,0.952631593
,,,,,,,,,,,,,
1917,490752,29.43492502,13512,5.915413584,2.415078817,0,6.940789223,"['-0.017', '0.010', '-0.040']","['0.066', '0.006', '0.004']",0.901315778,0.026148154,0.862631559,0.940789461
,,,,,,,,,,,,,
1918,491008,29.58767525,13521,6.241026258,2.080514109,0,6.957368374,"['-0.077', '-0.022', '-0.046']","['0.060', '0.004', '0.001']",0.934473687,0.028200898,0.86500001,0.957368433
,,,,,,,,,,,,,
1919,491264,25.31891522,13531,6.617719253,1.090818263,3,6.957368374,"['-0.210', '-0.038', '-0.026']","['0.021', '0.001', '0.001']",0.94660287,0.009109459,0.926578939,0.957368433
,,,,,,,,,,,,,
1920,491520,29.45191547,13540,6.869100849,0.2622229,6,6.962105274,"['-0.039', '-0.052', '-0.008']","['0.011', '0.012', '0.001']",0.948110049,0.010121911,0.926578939,0.962105274
,,,,,,,,,,,,,
1921,491776,25.01920345,13550,6.824152099,0.291676267,6,6.947894573,"['-0.244', '-0.041', '0.025']","['0.083', '0.002', '0.002']",0.927171059,0.013898714,0.900526345,0.947894752
,,,,,,,,,,,,,
1922,492032,25.13641596,13560,6.678355217,0.391814434,6,6.917105198,"['-0.029', '0.123', '0.056']","['0.004', '0.003', '0.001']",0.904473682,0.013163171,0.886315763,0.917105258
,,,,,,,,,,,,,
1923,492288,25.02640172,13570,6.300999928,0.72791142,5,6.883947372,"['0.193', '0.210', '0.095']","['0.052', '0.066', '0.068']",0.376249999,0.796244983,-1,0.883947372
,,,,,,,,,,,,,
1924,492544,25.28278671,13580,6,0,6,6,"['0.695', '0.353', '0.080']","['0.449', '0.100', '0.000']",0,0,0,0
,,,,,,,,,,,,,
1925,492800,29.65655266,13589,3,0,3,3,"['0.232', '0.365', 'None']","['0.046', '0.066', 'None']",0,0,0,0
,,,,,,,,,,,,,
1926,493056,29.81031511,13598,2.5,0.5,2,3,"['0.197', '0.561', 'None']","['0.024', '0.580', 'None']",-1,0,-1,-1
,,,,,,,,,,,,,
1927,493312,30.00374813,13606,5.519824505,1.782292831,3,6.831841946,"['0.040', '-0.128', '0.010']","['0.226', '0.164', '0.001']",0.779736847,0.052105278,0.727631569,0.831842124
,,,,,,,,,,,,,
1928,493568,25.40523399,13616,4.965657949,1.965657949,3,6.931315899,"['0.301', '0.234', '-0.273']","['0.390', '0.061', '0.003']",0.93131578,0,0.93131578,0.93131578
,,,,,,,,,,,,,
1929,493824,30.27779974,13625,5.869144678,1.657387013,3,6.872105122,"['0.030', '-0.465', '0.015']","['0.203', '0.293', '0.002']",0.825526297,0.06255302,0.73710525,0.872105241
,,,,,,,,,,,,,
1930,494080,25.64477912,13635,6.797894637,0.163636384,6.566578865,6.919473648,"['0.114', '-0.510', '0.003']","['0.260', '0.240', '0.004']",0.797894736,0.163636411,0.566578925,0.919473708
,,,,,,,,,,,,,
1931,494336,25.77234823,13645,5.113223672,2.952396095,0,6.872105122,"['-0.111', '-0.321', '0.036']","['0.238', '0.077', '0.001']",0.817631582,0.046532078,0.758421063,0.872105241
,,,,,,,,,,,,,
1932,494592,25.51694696,13655,6.607302666,0.351626157,6,6.850789547,"['-0.325', '-0.088', '-0.008']","['0.256', '0.061', '0.002']",0.809736848,0.030596566,0.777368426,0.850789487
,,,,,,,,,,,,,
1933,494848,25.45599047,13665,6.703842163,0.353420581,6,6.938421249,"['-0.360', '-0.101', '-0.045']","['0.240', '0.008', '0.004']",0.879802629,0.036360284,0.846052647,0.938421071
,,,,,,,,,,,,,
1934,495104,25.51506363,13675,5.055723608,3.217476417,-1,6.945526123,"['0.495', '-0.118', '-0.053']","['3.696', '0.002', '0.004']",0.635112788,0.668358605,-1,0.945526302
,,,,,,,,,,,,,
1935,495360,25.29099228,13685,6.804539502,0.304269456,6,6.933684349,"['-0.309', '-0.013', '-0.033']","['0.078', '0.004', '0.002']",0.919473691,0.011252239,0.895789444,0.93368423
,,,,,,,,,,,,,
1936,495616,25.48390535,13695,6.489766068,1.234014987,3,6.957368374,"['-0.462', '-0.062', '-0.027']","['0.139', '0.006', '0.003']",0.925986841,0.023348789,0.886315763,0.957368433
,,,,,,,,,,,,,
1937,495872,29.47712154,13704,6.845289421,0.28212126,6,6.959736824,"['-0.329', '-0.054', '-0.037']","['0.096', '0.002', '0.002']",0.939210527,0.014979198,0.919473708,0.959736824
,,,,,,,,,,,,,
1938,496128,29.52026541,13712,6.240552616,2.080541862,0,6.962105274,"['0.003', '-0.012', '-0.021']","['0.114', '0.146', '0.002']",0.933947371,0.040662786,0.822368443,0.962105274
,,,,,,,,,,,,,
1939,496384,29.88734699,13721,6.841736794,0.280950542,6,6.957368374,"['-0.130', '-0.157', '-0.001']","['0.038', '0.004', '0.001']",0.935263164,0.015226824,0.912368417,0.957368433
,,,,,,,,,,,,,
1940,496640,25.17307011,13731,6.631929715,0.446841787,6,6.947894573,"['-0.227', '0.016', '0.085']","['0.019', '0.002', '0.001']",0.947894752,0,0.947894752,0.947894752
,,,,,,,,,,,,,
1941,496896,29.6352564,13740,6.738991261,0.336114861,6,6.952631474,"['0.238', '0.078', '0.017']","['0.170', '0.150', '0.002']",0.886789477,0.067096166,0.791578948,0.952631593
,,,,,,,,,,,,,
1942,497152,25.73913467,13750,6.782030037,0.320969669,6,6.947894573,"['0.123', '-0.116', '0.014']","['0.085', '0.033', '0.002']",0.912368417,0.035710062,0.848421037,0.947894752
,,,,,,,,,,,,,
1943,497408,29.83950169,13758,5.736622651,2.565748897,0,6.940789223,"['0.262', '-0.039', '0.008']","['0.136', '0.083', '0.001']",0.883947372,0.039489472,0.824736834,0.940789461
,,,,,,,,,,,,,
1944,497664,25.68027289,13768,6.426282942,1.29520589,3,6.94315815,"['-0.092', '-0.155', '-0.051']","['0.043', '0.006', '0.002']",0.915751883,0.023881579,0.876842082,0.943157911
,,,,,,,,,,,,,
1945,497920,25.48444789,13778,6.741754373,0.343969358,6,6.959736824,"['-0.244', '-0.043', '0.026']","['0.033', '0.010', '0.001']",0.890105247,0.099649475,0.692105234,0.959736824
,,,,,,,,,,,,,
1946,498176,30.40694542,13787,6.847657871,0.282904017,6,6.959736824,"['-0.113', '-0.076', '-0.028']","['0.037', '0.003', '0.001']",0.941842106,0.014858507,0.914736867,0.959736824
,,,,,,,,,,,,,
1947,498432,30.0354429,13795,6.826783551,0.292565749,6,6.950263023,"['-0.069', '-0.003', '-0.002']","['0.019', '0.004', '0.001']",0.930131584,0.012918202,0.907631576,0.950263143
,,,,,,,,,,,,,
1948,498688,25.56729708,13805,6.620921016,0.38322793,6,6.945526123,"['-0.025', '0.014', '0.091']","['0.005', '0.001', '0.001']",0.827894727,0.156415435,0.606842101,0.945526302
,,,,,,,,,,,,,
1949,498944,25.03412358,13815,6.775263173,0.317409196,6,6.931315899,"['0.074', '0.065', '-0.006']","['0.019', '0.007', '0.001']",0.904473692,0.025932736,0.850789487,0.93131578
,,,,,,,,,,,,,
1950,499200,25.45616066,13825,6.753596385,0.338177762,6,6.940789223,"['0.110', '0.119', '-0.019']","['0.013', '0.027', '0.003']",0.904315794,0.030647044,0.848421037,0.940789461
,,,,,,,,,,,,,
1951,499456,24.51493057,13836,6,0,6,6,"['0.141', '0.019', '0.087']","['0.015', '0.001', '0.000']",0,0,0,0
,,,,,,,,,,,,,
1952,499712,29.63459961,13845,5.522982438,1.784144806,3,6.810526371,"['0.537', '0.238', '-0.045']","['0.226', '0.039', '0.001']",0.784473687,0.026052624,0.758421063,0.810526311
,,,,,,,,,,,,,
1953,499968,29.66457472,13853,6.628026366,0.362909483,6,6.853157997,"['0.208', '-0.013', '-0.044']","['0.118', '0.046', '0.001']",0.837368429,0.017546916,0.812894762,0.853157878
,,,,,,,,,,,,,
1954,500224,25.04465502,13863,6.543508689,0.39164881,6,6.907631397,"['0.363', '-0.002', '-0.049']","['0.278', '0.034', '0.002']",0.815263152,0.092368424,0.722894728,0.907631576
,,,,,,,,,,,,,
1955,500480,29.82699196,13872,5.737807035,2.566322088,0,6.933684349,"['-0.087', '-0.221', '-0.033']","['0.146', '0.038', '0.002']",0.885368431,0.042752468,0.805789471,0.93368423
,,,,,,,,,,,,,
1956,500736,29.74263702,13881,6.80631578,0.305417015,6,6.945526123,"['-0.461', '-0.148', '-0.060']","['0.161', '0.012', '0.002']",0.921503765,0.021425605,0.881578922,0.945526302
,,,,,,,,,,,,,
1957,500992,29.75553206,13889,6.806611896,0.305265973,6,6.94315815,"['-0.363', '-0.083', '-0.017']","['0.107', '0.002', '0.001']",0.921842115,0.016603096,0.888684213,0.943157911
,,,,,,,,,,,,,
1958,501248,29.83952325,13898,6.618113955,1.090941513,3,6.959736824,"['-0.427', '-0.081', '-0.034']","['0.075', '0.001', '0.000']",0.947033487,0.009648235,0.928947389,0.959736824
,,,,,,,,,,,,,
1959,501504,29.32561267,13907,6.618113995,1.090950095,3,6.964473724,"['-0.303', '-0.022', '-0.000']","['0.028', '0.001', '0.000']",0.947033497,0.010652993,0.919473708,0.964473665
,,,,,,,,,,,,,
1960,501760,24.82567387,13917,6.803651333,0.304809039,6,6.947894573,"['-0.091', '0.051', '0.028']","['0.006', '0.003', '0.002']",0.918458649,0.02711838,0.86500001,0.947894752
,,,,,,,,,,,,,
1961,502016,24.77440695,13927,6.085368347,1.542997212,3,6.907631397,"['0.243', '0.150', '0.062']","['0.010', '0.008', '0.001']",0.856710523,0.034748051,0.815263152,0.907631576
,,,,,,,,,,,,,
1962,502272,24.96802206,13937,5.510350863,1.776376019,3,6.848421097,"['0.207', '0.437', '0.057']","['0.036', '0.218', '0.001']",0.765526295,0.082894742,0.682631552,0.848421037
,,,,,,,,,,,,,
1963,502528,29.76868424,13946,3.199210644,3.199210644,0,6.398421288,"['0.738', '0.266', '0.126']","['0.509', '0.096', '0.001']",0.398421049,0,0.398421049,0.398421049
,,,,,,,,,,,,,
1964,502784,30.12554357,13955,5.333333333,0.471404521,5,6,"['0.034', '0.159', '0.274']","['0.090', '0.054', '0.183']",-1,0,-1,-1
,,,,,,,,,,,,,
1965,503040,26.22581105,13964,5.5,0.5,5,6,"['-0.285', '0.321', '0.091']","['0.028', '0.073', '0.064']",-1,0,-1,-1
,,,,,,,,,,,,,
1966,503296,26.22678281,13974,6.385131598,0.385131598,6,6.770263195,"['0.405', '-0.190', '0.002']","['0.235', '0.013', '0.001']",0.770263135,0,0.770263135,0.770263135
,,,,,,,,,,,,,
1967,503552,25.92823421,13984,5.863223672,1.655351525,3,6.926578999,"['-0.345', '-0.178', '-0.099']","['0.085', '0.034', '0.003']",0.817631582,0.100036002,0.685000002,0.926578939
,,,,,,,,,,,,,
1968,503808,25.95842747,13994,6.393421173,0.393421173,6,6.786842346,"['-0.398', '-0.126', '0.006']","['0.054', '0.002', '0.001']",0.786842108,0,0.786842108,0.786842108
,,,,,,,,,,,,,
1969,504064,25.85066611,14004,6.561666648,0.398287775,6,6.879210472,"['-0.387', '-0.129', '-0.033']","['0.040', '0.009', '0.002']",0.842500001,0.036710531,0.805789471,0.879210532
,,,,,,,,,,,,,
1970,504320,25.55947587,14014,5.100197315,2.946574311,0,6.936052799,"['-0.229', '-0.069', '-0.047']","['0.044', '0.039', '0.004']",0.800263147,0.124521801,0.635263145,0.93605262
,,,,,,,,,,,,,
1971,504576,29.79080836,14022,3,0,3,3,"['0.688', '0.372', 'None']","['0.357', '0.054', 'None']",0,0,0,0
,,,,,,,,,,,,,
1972,504832,25.30568615,14033,5.500877062,1.769402951,3,6.824736595,"['0.163', '-0.298', '-0.015']","['0.162', '0.046', '0.005']",0.751315773,0.073421061,0.677894711,0.824736834
,,,,,,,,,,,,,
1973,505088,25.48860875,14043,3.308157921,3.308157921,0,6.616315842,"['0.553', '-0.342', '0.041']","['0.346', '0.012', '0.000']",0.616315782,0,0.616315782,0.616315782
,,,,,,,,,,,,,
1974,505344,25.32438333,14053,6.518245538,0.373374791,6,6.864999771,"['-0.447', '0.014', '0.012']","['0.311', '0.004', '0.003']",0.777368426,0.087631583,0.689736843,0.86500001
,,,,,,,,,,,,,
1975,505600,25.67904335,14063,6.575087706,0.409073571,6,6.917105198,"['-0.753', '0.048', '0.018']","['0.334', '0.007', '0.004']",0.862631589,0.054473668,0.808157921,0.917105258
,,,,,,,,,,,,,
1976,505856,25.07125601,14073,6.64046061,0.370896031,6,6.898158073,"['-0.583', '0.058', '-0.054']","['0.143', '0.012', '0.004']",0.853947381,0.033345325,0.817631602,0.898157895
