D:\Code\lamda1_serve\RLABL\scripts\train.py --algo ppo --env MiniGrid-ConfigWorld-v0 --model 1M --save-interval 10 --frames 1000000

Namespace(algo='ppo', env='MiniGrid-ConfigWorld-v0', model='1M', seed=1, log_interval=1, save_interval=10, procs=1, frames=1000000, epochs=32, batch_size=128, frames_per_proc=256, discount=0.99, lr=0.0001, gae_lambda=0.95, entropy_coef=0.01, value_loss_coef=0.5, max_grad_norm=0.5, optim_eps=1e-08, optim_alpha=0.99, clip_eps=0.2, recurrence=1, text=False)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 32, kernel_size=(12, 12), stride=(6, 6))
    (1): ReLU()
    (2): Conv2d(32, 64, kernel_size=(9, 9), stride=(4, 4))
    (3): ReLU()
    (4): Conv2d(64, 128, kernel_size=(3, 3), stride=(2, 2))
    (5): ReLU()
    (6): Conv2d(128, 256, kernel_size=(3, 3), stride=(1, 1))
    (7): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 631 | F 161536 | FPS 0038 | D 2177 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.916 | value -0.031 | policy_loss -0.004 | value_loss 0.000 | grad_norm 0.008
U 632 | F 161792 | FPS 0037 | D 2184 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.916 | value -0.033 | policy_loss -0.008 | value_loss 0.000 | grad_norm 0.005
U 633 | F 162048 | FPS 0037 | D 2190 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.901 | value -0.039 | policy_loss -0.014 | value_loss 0.000 | grad_norm 0.011
U 634 | F 162304 | FPS 0037 | D 2197 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.909 | value -0.047 | policy_loss -0.008 | value_loss 0.000 | grad_norm 0.008
U 635 | F 162560 | FPS 0037 | D 2204 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.919 | value -0.016 | policy_loss -0.005 | value_loss 0.000 | grad_norm 0.007
U 636 | F 162816 | FPS 0037 | D 2211 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.932 | value -0.014 | policy_loss -0.005 | value_loss 0.000 | grad_norm 0.005
U 637 | F 163072 | FPS 0037 | D 2218 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.906 | value -0.031 | policy_loss -0.011 | value_loss 0.001 | grad_norm 0.074
U 638 | F 163328 | FPS 0038 | D 2225 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.923 | value -0.033 | policy_loss -0.006 | value_loss 0.000 | grad_norm 0.006
U 639 | F 163584 | FPS 0038 | D 2232 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.905 | value -0.024 | policy_loss -0.010 | value_loss 0.000 | grad_norm 0.010
U 640 | F 163840 | FPS 0038 | D 2238 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.908 | value -0.023 | policy_loss -0.007 | value_loss 0.000 | grad_norm 0.017
Status saved
U 641 | F 164096 | FPS 0037 | D 2245 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.911 | value -0.021 | policy_loss -0.005 | value_loss 0.000 | grad_norm 0.009
U 642 | F 164352 | FPS 0037 | D 2252 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.929 | value -0.019 | policy_loss -0.004 | value_loss 0.000 | grad_norm 0.005
U 643 | F 164608 | FPS 0037 | D 2259 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.931 | value -0.021 | policy_loss -0.007 | value_loss 0.000 | grad_norm 0.005
U 644 | F 164864 | FPS 0036 | D 2266 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.921 | value -0.015 | policy_loss -0.003 | value_loss 0.000 | grad_norm 0.005
U 645 | F 165120 | FPS 0037 | D 2273 | Reward:米考mM -0.50 0.50 -1.00 0.00 |  entropy 1.903 | value -0.040 | policy_loss 0.038 | value_loss 0.015 | grad_norm 0.014
U 646 | F 165376 | FPS 0037 | D 2280 | Reward:米考mM -1.00 0.00 -1.00 -1.00 |  entropy 1.885 | value -0.025 | policy_loss -0.012 | value_loss 0.000 | grad_norm 0.030
U 647 | F 165632 | FPS 0037 | D 2287 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.876 | value -0.030 | policy_loss -0.011 | value_loss 0.000 | grad_norm 0.060
U 648 | F 165888 | FPS 0037 | D 2294 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.892 | value -0.024 | policy_loss -0.009 | value_loss 0.000 | grad_norm 0.016
U 649 | F 166144 | FPS 0037 | D 2301 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.913 | value -0.030 | policy_loss -0.009 | value_loss 0.000 | grad_norm 0.008
U 650 | F 166400 | FPS 0037 | D 2308 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.928 | value -0.017 | policy_loss -0.003 | value_loss 0.000 | grad_norm 0.005
Status saved
U 651 | F 166656 | FPS 0037 | D 2315 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.930 | value -0.014 | policy_loss -0.004 | value_loss 0.000 | grad_norm 0.003
U 652 | F 166912 | FPS 0037 | D 2322 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.934 | value -0.014 | policy_loss -0.004 | value_loss 0.000 | grad_norm 0.003
U 653 | F 167168 | FPS 0037 | D 2329 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.929 | value -0.014 | policy_loss -0.003 | value_loss 0.000 | grad_norm 0.006
U 654 | F 167424 | FPS 0037 | D 2336 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.921 | value -0.013 | policy_loss -0.004 | value_loss 0.000 | grad_norm 0.005
U 655 | F 167680 | FPS 0036 | D 2343 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.937 | value -0.009 | policy_loss -0.003 | value_loss 0.000 | grad_norm 0.002
U 656 | F 167936 | FPS 0036 | D 2350 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.915 | value -0.021 | policy_loss -0.008 | value_loss 0.000 | grad_norm 0.010
U 657 | F 168192 | FPS 0036 | D 2357 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.925 | value -0.005 | policy_loss -0.002 | value_loss 0.000 | grad_norm 0.009
U 658 | F 168448 | FPS 0037 | D 2364 | Reward:米考mM -1.00 0.00 -1.00 -1.00 |  entropy 1.873 | value -0.054 | policy_loss 0.049 | value_loss 0.015 | grad_norm 0.010
U 659 | F 168704 | FPS 0037 | D 2371 | Reward:米考mM -1.00 0.00 -1.00 -1.00 |  entropy 1.938 | value -0.008 | policy_loss -0.002 | value_loss 0.000 | grad_norm 0.003
U 660 | F 168960 | FPS 0037 | D 2378 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.915 | value -0.014 | policy_loss -0.009 | value_loss 0.000 | grad_norm 0.041
Status saved
U 661 | F 169216 | FPS 0037 | D 2384 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.899 | value -0.013 | policy_loss -0.007 | value_loss 0.000 | grad_norm 0.010
U 662 | F 169472 | FPS 0037 | D 2391 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.929 | value -0.009 | policy_loss -0.002 | value_loss 0.000 | grad_norm 0.004
U 663 | F 169728 | FPS 0037 | D 2398 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.917 | value -0.006 | policy_loss -0.003 | value_loss 0.000 | grad_norm 0.005
U 664 | F 169984 | FPS 0037 | D 2405 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.936 | value -0.006 | policy_loss -0.002 | value_loss 0.000 | grad_norm 0.002
U 665 | F 170240 | FPS 0037 | D 2412 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.920 | value -0.049 | policy_loss -0.003 | value_loss 0.000 | grad_norm 0.007
U 666 | F 170496 | FPS 0037 | D 2419 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.911 | value -0.023 | policy_loss -0.011 | value_loss 0.000 | grad_norm 0.014
U 667 | F 170752 | FPS 0037 | D 2426 | Reward:米考mM -0.50 0.50 -1.00 0.00 |  entropy 1.894 | value -0.049 | policy_loss 0.044 | value_loss 0.015 | grad_norm 0.024
U 668 | F 171008 | FPS 0037 | D 2433 | Reward:米考mM -1.00 0.00 -1.00 -1.00 |  entropy 1.904 | value -0.039 | policy_loss -0.010 | value_loss 0.000 | grad_norm 0.007
U 669 | F 171264 | FPS 0037 | D 2440 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.868 | value -0.073 | policy_loss -0.030 | value_loss 0.000 | grad_norm 0.031
U 670 | F 171520 | FPS 0038 | D 2447 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.897 | value -0.017 | policy_loss -0.010 | value_loss 0.000 | grad_norm 0.011
Status saved
U 671 | F 171776 | FPS 0037 | D 2454 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.915 | value -0.047 | policy_loss -0.012 | value_loss 0.000 | grad_norm 0.010
U 672 | F 172032 | FPS 0037 | D 2460 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.909 | value -0.038 | policy_loss -0.012 | value_loss 0.000 | grad_norm 0.010
U 673 | F 172288 | FPS 0037 | D 2467 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.921 | value -0.028 | policy_loss -0.008 | value_loss 0.000 | grad_norm 0.008
U 674 | F 172544 | FPS 0038 | D 2474 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.916 | value -0.046 | policy_loss -0.010 | value_loss 0.000 | grad_norm 0.008
U 675 | F 172800 | FPS 0037 | D 2481 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.902 | value -0.038 | policy_loss -0.011 | value_loss 0.000 | grad_norm 0.014
U 676 | F 173056 | FPS 0037 | D 2488 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.907 | value -0.027 | policy_loss -0.010 | value_loss 0.000 | grad_norm 0.008
U 677 | F 173312 | FPS 0037 | D 2495 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.920 | value -0.028 | policy_loss -0.007 | value_loss 0.000 | grad_norm 0.013
U 678 | F 173568 | FPS 0037 | D 2502 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.926 | value -0.017 | policy_loss -0.006 | value_loss 0.000 | grad_norm 0.006
U 679 | F 173824 | FPS 0037 | D 2508 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.929 | value -0.008 | policy_loss -0.003 | value_loss 0.000 | grad_norm 0.004
U 680 | F 174080 | FPS 0037 | D 2515 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.938 | value -0.006 | policy_loss -0.001 | value_loss 0.000 | grad_norm 0.002
Status saved
U 681 | F 174336 | FPS 0037 | D 2522 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.935 | value -0.007 | policy_loss -0.001 | value_loss 0.000 | grad_norm 0.004
U 682 | F 174592 | FPS 0037 | D 2529 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.937 | value -0.006 | policy_loss -0.003 | value_loss 0.000 | grad_norm 0.003
U 683 | F 174848 | FPS 0037 | D 2536 | Reward:米考mM -1.00 0.00 -1.00 -1.00 |  entropy 1.909 | value -0.059 | policy_loss 0.054 | value_loss 0.018 | grad_norm 0.044
U 684 | F 175104 | FPS 0037 | D 2543 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.910 | value -0.018 | policy_loss -0.009 | value_loss 0.000 | grad_norm 0.013
U 685 | F 175360 | FPS 0037 | D 2550 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.867 | value -0.063 | policy_loss -0.013 | value_loss 0.000 | grad_norm 0.029
U 686 | F 175616 | FPS 0037 | D 2557 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.880 | value -0.046 | policy_loss -0.016 | value_loss 0.000 | grad_norm 0.011
U 687 | F 175872 | FPS 0037 | D 2564 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.881 | value -0.016 | policy_loss -0.010 | value_loss 0.000 | grad_norm 0.011
U 688 | F 176128 | FPS 0037 | D 2571 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.912 | value -0.023 | policy_loss -0.003 | value_loss 0.000 | grad_norm 0.005
U 689 | F 176384 | FPS 0038 | D 2577 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.903 | value -0.020 | policy_loss -0.006 | value_loss 0.000 | grad_norm 0.011
U 690 | F 176640 | FPS 0037 | D 2584 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.904 | value -0.000 | policy_loss -0.005 | value_loss 0.000 | grad_norm 0.009
Status saved
U 691 | F 176896 | FPS 0037 | D 2591 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.926 | value -0.010 | policy_loss -0.002 | value_loss 0.000 | grad_norm 0.004
U 692 | F 177152 | FPS 0038 | D 2598 | Reward:米考mM -0.50 0.50 -1.00 0.00 |  entropy 1.902 | value -0.051 | policy_loss 0.048 | value_loss 0.016 | grad_norm 0.028
U 693 | F 177408 | FPS 0038 | D 2605 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.918 | value -0.005 | policy_loss 0.000 | value_loss 0.000 | grad_norm 0.007
U 694 | F 177664 | FPS 0037 | D 2612 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.911 | value -0.023 | policy_loss -0.013 | value_loss 0.000 | grad_norm 0.010
U 695 | F 177920 | FPS 0037 | D 2619 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.896 | value -0.018 | policy_loss -0.007 | value_loss 0.000 | grad_norm 0.008
U 696 | F 178176 | FPS 0037 | D 2625 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.880 | value -0.039 | policy_loss -0.013 | value_loss 0.000 | grad_norm 0.012
U 697 | F 178432 | FPS 0038 | D 2632 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.872 | value -0.066 | policy_loss 0.010 | value_loss 0.001 | grad_norm 0.017
U 698 | F 178688 | FPS 0038 | D 2639 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.862 | value -0.084 | policy_loss -0.044 | value_loss 0.000 | grad_norm 0.035
U 699 | F 178944 | FPS 0037 | D 2646 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.912 | value -0.040 | policy_loss -0.012 | value_loss 0.000 | grad_norm 0.012
U 700 | F 179200 | FPS 0038 | D 2653 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.907 | value -0.033 | policy_loss -0.005 | value_loss 0.000 | grad_norm 0.009
Status saved
U 701 | F 179456 | FPS 0038 | D 2659 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.890 | value -0.028 | policy_loss -0.011 | value_loss 0.000 | grad_norm 0.008
U 702 | F 179712 | FPS 0038 | D 2666 | Reward:米考mM -1.00 0.00 -1.00 -1.00 |  entropy 1.910 | value -0.045 | policy_loss 0.023 | value_loss 0.012 | grad_norm 0.005
U 703 | F 179968 | FPS 0037 | D 2673 | Reward:米考mM -1.00 0.00 -1.00 -1.00 |  entropy 1.899 | value -0.049 | policy_loss 0.004 | value_loss 0.009 | grad_norm 0.006
U 704 | F 180224 | FPS 0037 | D 2680 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.886 | value -0.034 | policy_loss -0.015 | value_loss 0.000 | grad_norm 0.018
U 705 | F 180480 | FPS 0038 | D 2687 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.916 | value -0.021 | policy_loss -0.006 | value_loss 0.000 | grad_norm 0.008
U 706 | F 180736 | FPS 0037 | D 2694 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.853 | value -0.077 | policy_loss -0.024 | value_loss 0.002 | grad_norm 0.063
U 707 | F 180992 | FPS 0037 | D 2700 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.898 | value -0.067 | policy_loss -0.019 | value_loss 0.000 | grad_norm 0.021
U 708 | F 181248 | FPS 0037 | D 2707 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.899 | value -0.047 | policy_loss -0.016 | value_loss 0.000 | grad_norm 0.013
U 709 | F 181504 | FPS 0037 | D 2714 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.895 | value -0.045 | policy_loss -0.010 | value_loss 0.000 | grad_norm 0.011
U 710 | F 181760 | FPS 0037 | D 2721 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.875 | value -0.048 | policy_loss -0.014 | value_loss 0.000 | grad_norm 0.035
Status saved
U 711 | F 182016 | FPS 0037 | D 2728 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.894 | value -0.040 | policy_loss -0.017 | value_loss 0.000 | grad_norm 0.012
U 712 | F 182272 | FPS 0037 | D 2735 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.924 | value -0.012 | policy_loss -0.003 | value_loss 0.000 | grad_norm 0.006
U 713 | F 182528 | FPS 0036 | D 2742 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.922 | value -0.017 | policy_loss -0.002 | value_loss 0.000 | grad_norm 0.005
U 714 | F 182784 | FPS 0036 | D 2749 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.920 | value -0.029 | policy_loss -0.010 | value_loss 0.000 | grad_norm 0.008
U 715 | F 183040 | FPS 0037 | D 2756 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.936 | value -0.007 | policy_loss -0.002 | value_loss 0.000 | grad_norm 0.003
U 716 | F 183296 | FPS 0036 | D 2763 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.938 | value -0.008 | policy_loss -0.001 | value_loss 0.000 | grad_norm 0.003
U 717 | F 183552 | FPS 0036 | D 2770 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.924 | value -0.009 | policy_loss -0.005 | value_loss 0.000 | grad_norm 0.005
U 718 | F 183808 | FPS 0036 | D 2777 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.881 | value -0.045 | policy_loss -0.014 | value_loss 0.000 | grad_norm 0.022
U 719 | F 184064 | FPS 0037 | D 2784 | Reward:米考mM -1.00 0.00 -1.00 -1.00 |  entropy 1.902 | value -0.061 | policy_loss 0.037 | value_loss 0.015 | grad_norm 0.009
U 720 | F 184320 | FPS 0036 | D 2791 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.890 | value -0.058 | policy_loss -0.023 | value_loss 0.000 | grad_norm 0.021
Status saved
U 721 | F 184576 | FPS 0036 | D 2798 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.903 | value -0.002 | policy_loss -0.006 | value_loss 0.000 | grad_norm 0.011
U 722 | F 184832 | FPS 0037 | D 2805 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.929 | value 0.009 | policy_loss 0.003 | value_loss 0.000 | grad_norm 0.006
U 723 | F 185088 | FPS 0036 | D 2812 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.918 | value -0.017 | policy_loss -0.001 | value_loss 0.000 | grad_norm 0.006
U 724 | F 185344 | FPS 0037 | D 2819 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.913 | value -0.065 | policy_loss -0.012 | value_loss 0.000 | grad_norm 0.008
U 725 | F 185600 | FPS 0037 | D 2826 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.933 | value 0.002 | policy_loss -0.004 | value_loss 0.000 | grad_norm 0.007
U 726 | F 185856 | FPS 0036 | D 2833 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.934 | value 0.006 | policy_loss 0.002 | value_loss 0.000 | grad_norm 0.003
U 727 | F 186112 | FPS 0036 | D 2840 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.909 | value -0.060 | policy_loss -0.010 | value_loss 0.000 | grad_norm 0.008
U 728 | F 186368 | FPS 0036 | D 2848 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.933 | value -0.017 | policy_loss -0.002 | value_loss 0.000 | grad_norm 0.002
U 729 | F 186624 | FPS 0036 | D 2855 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.901 | value -0.030 | policy_loss -0.011 | value_loss 0.000 | grad_norm 0.014
U 730 | F 186880 | FPS 0037 | D 2862 | Reward:米考mM -1.00 0.00 -1.00 -1.00 |  entropy 1.910 | value -0.036 | policy_loss 0.015 | value_loss 0.013 | grad_norm 0.019
Status saved
U 731 | F 187136 | FPS 0037 | D 2869 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.925 | value -0.008 | policy_loss -0.004 | value_loss 0.000 | grad_norm 0.007
U 732 | F 187392 | FPS 0037 | D 2875 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.927 | value -0.009 | policy_loss -0.003 | value_loss 0.000 | grad_norm 0.007
U 733 | F 187648 | FPS 0037 | D 2882 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.911 | value -0.013 | policy_loss -0.002 | value_loss 0.000 | grad_norm 0.005
U 734 | F 187904 | FPS 0037 | D 2889 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.932 | value -0.008 | policy_loss -0.003 | value_loss 0.000 | grad_norm 0.003
U 735 | F 188160 | FPS 0036 | D 2896 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.934 | value -0.009 | policy_loss -0.003 | value_loss 0.000 | grad_norm 0.004
U 736 | F 188416 | FPS 0036 | D 2904 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.924 | value -0.014 | policy_loss -0.003 | value_loss 0.000 | grad_norm 0.007
U 737 | F 188672 | FPS 0036 | D 2911 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.915 | value -0.021 | policy_loss -0.007 | value_loss 0.000 | grad_norm 0.008
U 738 | F 188928 | FPS 0036 | D 2918 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.904 | value -0.014 | policy_loss -0.006 | value_loss 0.000 | grad_norm 0.007
U 739 | F 189184 | FPS 0036 | D 2925 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.917 | value -0.022 | policy_loss -0.007 | value_loss 0.000 | grad_norm 0.012
U 740 | F 189440 | FPS 0036 | D 2932 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.910 | value -0.015 | policy_loss -0.005 | value_loss 0.000 | grad_norm 0.013
Status saved
U 741 | F 189696 | FPS 0036 | D 2939 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.918 | value -0.015 | policy_loss -0.004 | value_loss 0.000 | grad_norm 0.006
U 742 | F 189952 | FPS 0036 | D 2946 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.928 | value -0.013 | policy_loss -0.004 | value_loss 0.000 | grad_norm 0.005
U 743 | F 190208 | FPS 0036 | D 2953 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.929 | value -0.006 | policy_loss -0.002 | value_loss 0.000 | grad_norm 0.003
U 744 | F 190464 | FPS 0036 | D 2960 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.939 | value -0.006 | policy_loss -0.002 | value_loss 0.000 | grad_norm 0.002
U 745 | F 190720 | FPS 0036 | D 2967 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.942 | value -0.004 | policy_loss -0.001 | value_loss 0.000 | grad_norm 0.001
U 746 | F 190976 | FPS 0036 | D 2974 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.944 | value -0.003 | policy_loss -0.001 | value_loss 0.000 | grad_norm 0.001
U 747 | F 191232 | FPS 0036 | D 2982 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.936 | value -0.003 | policy_loss -0.001 | value_loss 0.000 | grad_norm 0.003
U 748 | F 191488 | FPS 0036 | D 2989 | Reward:米考mM -1.00 0.00 -1.00 -1.00 |  entropy 1.900 | value -0.049 | policy_loss 0.050 | value_loss 0.015 | grad_norm 0.010
U 749 | F 191744 | FPS 0036 | D 2996 | Reward:米考mM -1.00 0.00 -1.00 -1.00 |  entropy 1.899 | value -0.099 | policy_loss -0.018 | value_loss 0.000 | grad_norm 0.016
U 750 | F 192000 | FPS 0036 | D 3003 | Reward:米考mM -0.50 0.50 -1.00 0.00 |  entropy 1.868 | value -0.110 | policy_loss 0.030 | value_loss 0.015 | grad_norm 0.020
Status saved
U 751 | F 192256 | FPS 0037 | D 3010 | Reward:米考mM -1.00 0.00 -1.00 -1.00 |  entropy 1.918 | value -0.050 | policy_loss -0.008 | value_loss 0.000 | grad_norm 0.007
U 752 | F 192512 | FPS 0037 | D 3017 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.893 | value -0.048 | policy_loss -0.014 | value_loss 0.000 | grad_norm 0.011
U 753 | F 192768 | FPS 0037 | D 3024 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.915 | value -0.046 | policy_loss -0.013 | value_loss 0.000 | grad_norm 0.010
U 754 | F 193024 | FPS 0038 | D 3030 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.904 | value -0.037 | policy_loss -0.004 | value_loss 0.000 | grad_norm 0.010
U 755 | F 193280 | FPS 0037 | D 3037 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.910 | value -0.041 | policy_loss -0.015 | value_loss 0.000 | grad_norm 0.009
U 756 | F 193536 | FPS 0037 | D 3044 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.897 | value -0.033 | policy_loss -0.012 | value_loss 0.000 | grad_norm 0.034
U 757 | F 193792 | FPS 0037 | D 3051 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.895 | value -0.047 | policy_loss -0.014 | value_loss 0.000 | grad_norm 0.024
U 758 | F 194048 | FPS 0037 | D 3058 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.919 | value -0.024 | policy_loss -0.007 | value_loss 0.000 | grad_norm 0.008
U 759 | F 194304 | FPS 0037 | D 3065 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.920 | value -0.027 | policy_loss -0.009 | value_loss 0.000 | grad_norm 0.009
U 760 | F 194560 | FPS 0037 | D 3072 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.924 | value -0.020 | policy_loss -0.005 | value_loss 0.000 | grad_norm 0.004
Status saved
U 761 | F 194816 | FPS 0037 | D 3079 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.919 | value -0.017 | policy_loss -0.006 | value_loss 0.000 | grad_norm 0.005
U 762 | F 195072 | FPS 0037 | D 3086 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.926 | value -0.017 | policy_loss -0.005 | value_loss 0.000 | grad_norm 0.006
