discover.py --task-config task1 --discover 0 --algo ppo --env MiniGrid-ConfigWorld-v0-havekey --lr 0.00025 --AnomalyNN test_8 --model 20240729-seed1 --discount 0.99

Namespace(task_config='task1', discover=0, algo='ppo', env='MiniGrid-ConfigWorld-v0-havekey', model='20240729-seed1', seed=1, log_interval=1, save_interval=10, procs=1, frames=10000000, AnomalyNN='test_8', epochs=32, batch_size=128, frames_per_proc=256, discount=0.99, lr=0.00025, gae_lambda=0.95, entropy_coef=0.01, value_loss_coef=0.5, max_grad_norm=0.5, optim_eps=1e-08, optim_alpha=0.99, clip_eps=0.2, recurrence=1, text=False, buffer_size=10000, target_update=10)

Device: cuda

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 32, kernel_size=(12, 12), stride=(6, 6))
    (1): ReLU()
    (2): Conv2d(32, 64, kernel_size=(9, 9), stride=(4, 4))
    (3): ReLU()
    (4): Conv2d(64, 128, kernel_size=(3, 3), stride=(2, 2))
    (5): ReLU()
    (6): Conv2d(128, 256, kernel_size=(3, 3), stride=(1, 1))
    (7): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 10817 | F 2769152 | FPS 0053 | D 15536 | Reward:μσmM 1.00 0.00 1.00 1.00 | policy_loss ['None', 'None', 'None', '-0.057', '-0.002'] | value_loss ['None', 'None', 'None', '0.001', '0.000']
U 10818 | F 2769408 | FPS 0053 | D 15541 | Reward:μσmM 1.79 0.79 1.00 2.57 | policy_loss ['None', 'None', '-0.295', '-0.140', '0.005'] | value_loss ['None', 'None', '0.062', '0.007', '0.001']
U 10819 | F 2769664 | FPS 0053 | D 15546 | Reward:μσmM 0.50 0.50 0.00 1.00 | policy_loss ['None', 'None', 'None', '0.067', '0.013'] | value_loss ['None', 'None', 'None', '0.033', '0.001']
U 10820 | F 2769920 | FPS 0053 | D 15551 | Reward:μσmM 1.00 0.00 1.00 1.00 | policy_loss ['None', 'None', 'None', '-0.008', '0.006'] | value_loss ['None', 'None', 'None', '0.000', '0.001']
Status saved
U 10821 | F 2770176 | FPS 0053 | D 15556 | Reward:μσmM 1.00 0.00 1.00 1.00 | policy_loss ['None', 'None', 'None', '-0.014', '-0.041'] | value_loss ['None', 'None', 'None', '0.000', '0.001']
U 10822 | F 2770432 | FPS 0053 | D 15561 | Reward:μσmM 1.00 0.00 1.00 1.00 | policy_loss ['None', 'None', 'None', '-0.012', '-0.004'] | value_loss ['None', 'None', 'None', '0.000', '0.001']
U 10823 | F 2770688 | FPS 0050 | D 15566 | Reward:μσmM 0.49 1.46 -1.00 2.48 | policy_loss ['None', 'None', '-0.300', '-0.095', '0.306'] | value_loss ['None', 'None', '0.037', '0.008', '0.358']
U 10824 | F 2770944 | FPS 0055 | D 15571 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', 'None', '0.078', '0.030'] | value_loss ['None', 'None', 'None', '0.040', '0.005']
U 10825 | F 2771200 | FPS 0052 | D 15576 | Reward:μσmM 1.00 0.00 1.00 1.00 | policy_loss ['None', 'None', 'None', '-0.015', '-0.121'] | value_loss ['None', 'None', 'None', '0.000', '0.003']
U 10826 | F 2771456 | FPS 0048 | D 15581 | Reward:μσmM 0.50 0.50 0.00 1.00 | policy_loss ['None', 'None', '0.353', '0.177', '-0.074'] | value_loss ['None', 'None', '0.100', '0.095', '0.011']
U 10827 | F 2771712 | FPS 0051 | D 15586 | Reward:μσmM 1.00 0.00 1.00 1.00 | policy_loss ['None', 'None', '0.011', '-0.098', '-0.036'] | value_loss ['None', 'None', '0.003', '0.012', '0.001']
U 10828 | F 2771968 | FPS 0052 | D 15591 | Reward:μσmM 0.41 1.53 -1.00 2.66 | policy_loss ['None', 'None', '-0.377', '-0.063', '0.136'] | value_loss ['None', 'None', '0.070', '0.006', '0.243']
U 10829 | F 2772224 | FPS 0049 | D 15596 | Reward:μσmM 1.50 0.50 1.00 2.00 | policy_loss ['None', 'None', '-0.024', '-0.314', '-0.284'] | value_loss ['None', 'None', '0.010', '0.022', '0.021']
U 10830 | F 2772480 | FPS 0050 | D 15601 | Reward:μσmM 2.00 0.00 2.00 2.00 | policy_loss ['None', 'None', '-0.061', '-0.217', '-0.357'] | value_loss ['None', 'None', '0.000', '0.004', '0.014']
Status saved
U 10831 | F 2772736 | FPS 0048 | D 15607 | Reward:μσmM 1.22 1.04 0.00 2.88 | policy_loss ['None', 'None', '-0.017', '0.016', '-0.204'] | value_loss ['None', 'None', '0.055', '0.038', '0.013']
U 10832 | F 2772992 | FPS 0048 | D 15612 | Reward:μσmM 1.81 1.28 0.00 2.73 | policy_loss ['None', 'None', '-0.254', '-0.014', '-0.020'] | value_loss ['None', 'None', '0.046', '0.003', '0.001']
U 10833 | F 2773248 | FPS 0050 | D 15618 | Reward:μσmM 2.41 0.41 2.00 2.81 | policy_loss ['None', 'None', '-0.131', '-0.087', '-0.026'] | value_loss ['None', 'None', '0.035', '0.012', '0.004']
U 10834 | F 2773504 | FPS 0051 | D 15623 | Reward:μσmM 1.89 0.90 1.00 2.88 | policy_loss ['None', 'None', '-0.126', '-0.141', '-0.003'] | value_loss ['None', 'None', '0.095', '0.068', '0.001']
U 10835 | F 2773760 | FPS 0050 | D 15628 | Reward:μσmM 2.45 0.45 2.00 2.90 | policy_loss ['None', 'None', '-0.042', '-0.292', '-0.074'] | value_loss ['None', 'None', '0.006', '0.044', '0.017']
U 10836 | F 2774016 | FPS 0050 | D 15633 | Reward:μσmM 2.85 0.03 2.82 2.89 | policy_loss ['None', 'None', '-0.182', '-0.188', '-0.242'] | value_loss ['None', 'None', '0.013', '0.008', '0.008']
U 10837 | F 2774272 | FPS 0052 | D 15638 | Reward:μσmM 1.38 1.45 -1.00 2.91 | policy_loss ['None', 'None', '0.210', '0.006', '0.238'] | value_loss ['None', 'None', '0.294', '0.122', '0.655']
U 10838 | F 2774528 | FPS 0049 | D 15643 | Reward:μσmM 2.64 0.37 2.00 2.90 | policy_loss ['None', 'None', '-0.090', '-0.034', '-0.273'] | value_loss ['None', 'None', '0.023', '0.005', '0.007']
U 10839 | F 2774784 | FPS 0048 | D 15648 | Reward:μσmM 2.65 0.38 2.00 2.90 | policy_loss ['None', 'None', '-0.005', '-0.134', '-0.138'] | value_loss ['None', 'None', '0.012', '0.006', '0.006']
U 10840 | F 2775040 | FPS 0046 | D 15654 | Reward:μσmM 2.31 0.73 1.00 2.88 | policy_loss ['None', 'None', '0.021', '0.066', '-0.029'] | value_loss ['None', 'None', '0.034', '0.114', '0.028']
Status saved
U 10841 | F 2775296 | FPS 0048 | D 15660 | Reward:μσmM 1.90 1.19 0.00 2.87 | policy_loss ['None', 'None', '-0.005', '0.220', '0.144'] | value_loss ['None', 'None', '0.011', '0.455', '0.115']
U 10842 | F 2775552 | FPS 0053 | D 15665 | Reward:μσmM 2.38 0.80 1.00 2.90 | policy_loss ['None', 'None', '0.109', '-0.105', '-0.003'] | value_loss ['None', 'None', '0.123', '0.028', '0.003']
U 10843 | F 2775808 | FPS 0051 | D 15670 | Reward:μσmM 2.63 0.37 2.00 2.90 | policy_loss ['None', 'None', '-0.085', '-0.017', '-0.076'] | value_loss ['None', 'None', '0.009', '0.009', '0.005']
U 10844 | F 2776064 | FPS 0049 | D 15675 | Reward:μσmM 0.36 0.96 0.00 2.89 | policy_loss ['None', 'None', '-0.125', '1.053', '0.422'] | value_loss ['None', 'None', '0.003', '1.481', '0.179']
U 10845 | F 2776320 | FPS 0048 | D 15680 | Reward:μσmM 0.69 1.20 0.00 2.77 | policy_loss ['None', 'None', '0.029', '0.582', '0.232'] | value_loss ['None', 'None', '0.001', '0.785', '0.033']
U 10846 | F 2776576 | FPS 0048 | D 15685 | Reward:μσmM 0.50 0.50 0.00 1.00 | policy_loss ['None', 'None', '1.182', '0.055', '0.123'] | value_loss ['None', 'None', '1.636', '0.010', '0.002']
U 10847 | F 2776832 | FPS 0059 | D 15690 | Reward:μσmM -0.67 0.47 -1.00 0.00 | policy_loss ['None', 'None', 'None', 'None', '0.343'] | value_loss ['None', 'None', 'None', 'None', '0.219']
U 10848 | F 2777088 | FPS 0059 | D 15694 | Reward:μσmM -0.75 0.43 -1.00 0.00 | policy_loss ['None', 'None', 'None', 'None', '0.338'] | value_loss ['None', 'None', 'None', 'None', '0.189']
U 10849 | F 2777344 | FPS 0057 | D 15699 | Reward:μσmM -0.75 0.43 -1.00 0.00 | policy_loss ['None', 'None', 'None', 'None', '0.289'] | value_loss ['None', 'None', 'None', 'None', '0.171']
U 10850 | F 2777600 | FPS 0049 | D 15704 | Reward:μσmM -0.25 0.83 -1.00 1.00 | policy_loss ['None', 'None', '0.530', '-0.019', '0.204'] | value_loss ['None', 'None', '0.223', '0.003', '0.149']
Status saved
U 10851 | F 2777856 | FPS 0049 | D 15710 | Reward:μσmM 0.23 1.74 -1.00 2.68 | policy_loss ['None', 'None', '-0.039', '-0.319', '0.120'] | value_loss ['None', 'None', '0.011', '0.026', '0.190']
U 10852 | F 2778112 | FPS 0050 | D 15715 | Reward:μσmM 0.25 0.83 -1.00 1.00 | policy_loss ['None', 'None', '0.469', '0.015', '-0.105'] | value_loss ['None', 'None', '0.236', '0.020', '0.047']
U 10853 | F 2778368 | FPS 0054 | D 15719 | Reward:μσmM 0.00 1.00 -1.00 1.00 | policy_loss ['None', 'None', 'None', '0.096', '0.171'] | value_loss ['None', 'None', 'None', '0.001', '0.273']
U 10854 | F 2778624 | FPS 0053 | D 15724 | Reward:μσmM 0.50 0.50 0.00 1.00 | policy_loss ['None', 'None', 'None', '0.182', '-0.167'] | value_loss ['None', 'None', 'None', '0.073', '0.007']
U 10855 | F 2778880 | FPS 0057 | D 15729 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', 'None', '0.485', '-0.026'] | value_loss ['None', 'None', 'None', '0.264', '0.015']
U 10856 | F 2779136 | FPS 0049 | D 15734 | Reward:μσmM 0.50 0.50 0.00 1.00 | policy_loss ['None', 'None', '0.149', '0.061', '-0.028'] | value_loss ['None', 'None', '0.017', '0.055', '0.013']
U 10857 | F 2779392 | FPS 0050 | D 15739 | Reward:μσmM 1.00 0.00 1.00 1.00 | policy_loss ['None', 'None', '0.278', '-0.066', '0.045'] | value_loss ['None', 'None', '0.054', '0.002', '0.000']
U 10858 | F 2779648 | FPS 0054 | D 15744 | Reward:μσmM 1.00 0.00 1.00 1.00 | policy_loss ['None', 'None', 'None', '-0.013', '0.078'] | value_loss ['None', 'None', 'None', '0.000', '0.005']
U 10859 | F 2779904 | FPS 0048 | D 15749 | Reward:μσmM 1.00 0.00 1.00 1.00 | policy_loss ['None', 'None', '-0.113', '-0.232', '-0.035'] | value_loss ['None', 'None', '0.005', '0.009', '0.002']
U 10860 | F 2780160 | FPS 0051 | D 15754 | Reward:μσmM 2.00 0.00 2.00 2.00 | policy_loss ['None', 'None', '-0.116', '-0.095', '-0.179'] | value_loss ['None', 'None', '0.002', '0.002', '0.001']
Status saved
U 10861 | F 2780416 | FPS 0053 | D 15760 | Reward:μσmM 0.67 0.94 0.00 2.00 | policy_loss ['None', 'None', '-0.106', '0.220', '-0.070'] | value_loss ['None', 'None', '0.001', '0.159', '0.002']
U 10862 | F 2780672 | FPS 0050 | D 15765 | Reward:μσmM 2.00 0.00 2.00 2.00 | policy_loss ['None', 'None', '-0.082', '-0.164', '-0.021'] | value_loss ['None', 'None', '0.000', '0.006', '0.000']
U 10863 | F 2780928 | FPS 0053 | D 15769 | Reward:μσmM 1.00 0.00 1.00 1.00 | policy_loss ['None', 'None', '0.020', '-0.063', '-0.006'] | value_loss ['None', 'None', '0.026', '0.003', '0.010']
U 10864 | F 2781184 | FPS 0049 | D 15775 | Reward:μσmM 2.00 0.00 2.00 2.00 | policy_loss ['None', 'None', '-0.062', '-0.224', '-0.282'] | value_loss ['None', 'None', '0.000', '0.004', '0.018']
U 10865 | F 2781440 | FPS 0049 | D 15780 | Reward:μσmM 2.00 0.00 2.00 2.00 | policy_loss ['None', 'None', '-0.048', '-0.111', '-0.225'] | value_loss ['None', 'None', '0.000', '0.001', '0.001']
U 10866 | F 2781696 | FPS 0051 | D 15785 | Reward:μσmM 2.40 0.00 2.40 2.40 | policy_loss ['None', 'None', '-0.084', '-0.038', '-0.129'] | value_loss ['None', 'None', '0.003', '0.000', '0.001']
U 10867 | F 2781952 | FPS 0052 | D 15790 | Reward:μσmM 2.00 0.00 2.00 2.00 | policy_loss ['None', 'None', '-0.032', '-0.046', '-0.058'] | value_loss ['None', 'None', '0.000', '0.000', '0.001']
U 10868 | F 2782208 | FPS 0050 | D 15795 | Reward:μσmM 2.00 0.00 2.00 2.00 | policy_loss ['None', 'None', '-0.050', '-0.015', '-0.070'] | value_loss ['None', 'None', '0.002', '0.000', '0.000']
U 10869 | F 2782464 | FPS 0052 | D 15800 | Reward:μσmM 2.00 0.00 2.00 2.00 | policy_loss ['None', 'None', '-0.023', '-0.008', '-0.024'] | value_loss ['None', 'None', '0.000', '0.000', '0.000']
U 10870 | F 2782720 | FPS 0050 | D 15805 | Reward:μσmM 2.00 0.00 2.00 2.00 | policy_loss ['None', 'None', '-0.024', '-0.005', '0.002'] | value_loss ['None', 'None', '0.001', '0.000', '0.000']
Status saved
U 10871 | F 2782976 | FPS 0052 | D 15811 | Reward:μσmM 1.74 0.74 1.00 2.47 | policy_loss ['None', 'None', '-0.066', '0.045', '0.021'] | value_loss ['None', 'None', '0.004', '0.001', '0.000']
U 10872 | F 2783232 | FPS 0050 | D 15816 | Reward:μσmM 1.00 0.00 1.00 1.00 | policy_loss ['None', 'None', '0.470', '0.115', '0.141'] | value_loss ['None', 'None', '0.180', '0.002', '0.000']
U 10873 | F 2783488 | FPS 0052 | D 15821 | Reward:μσmM 0.25 0.43 0.00 1.00 | policy_loss ['None', 'None', 'None', '0.499', '0.209'] | value_loss ['None', 'None', 'None', '0.322', '0.008']
U 10874 | F 2783744 | FPS 0052 | D 15825 | Reward:μσmM 0.25 0.43 0.00 1.00 | policy_loss ['None', 'None', 'None', '0.202', '0.239'] | value_loss ['None', 'None', 'None', '0.125', '0.056']
U 10875 | F 2784000 | FPS 0055 | D 15830 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', 'None', '0.278', '0.162'] | value_loss ['None', 'None', 'None', '0.098', '0.002']
U 10876 | F 2784256 | FPS 0054 | D 15835 | Reward:μσmM -0.33 0.47 -1.00 0.00 | policy_loss ['None', 'None', 'None', '0.093', '0.261'] | value_loss ['None', 'None', 'None', '0.034', '0.164']
U 10877 | F 2784512 | FPS 0054 | D 15840 | Reward:μσmM -0.33 0.47 -1.00 0.00 | policy_loss ['None', 'None', 'None', '0.300', '0.189'] | value_loss ['None', 'None', 'None', '0.065', '0.071']
U 10878 | F 2784768 | FPS 0057 | D 15844 | Reward:μσmM -0.67 0.47 -1.00 0.00 | policy_loss ['None', 'None', 'None', 'None', '0.229'] | value_loss ['None', 'None', 'None', 'None', '0.088']
U 10879 | F 2785024 | FPS 0055 | D 15849 | Reward:μσmM -0.33 0.47 -1.00 0.00 | policy_loss ['None', 'None', 'None', '0.283', '0.124'] | value_loss ['None', 'None', 'None', '0.044', '0.045']
U 10880 | F 2785280 | FPS 0059 | D 15853 | Reward:μσmM -0.67 0.47 -1.00 0.00 | policy_loss ['None', 'None', 'None', 'None', '0.164'] | value_loss ['None', 'None', 'None', 'None', '0.058']
Status saved
U 10881 | F 2785536 | FPS 0060 | D 15858 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', 'None', 'None', '0.050'] | value_loss ['None', 'None', 'None', 'None', '0.020']
U 10882 | F 2785792 | FPS 0060 | D 15862 | Reward:μσmM -0.67 0.47 -1.00 0.00 | policy_loss ['None', 'None', 'None', 'None', '0.105'] | value_loss ['None', 'None', 'None', 'None', '0.040']
U 10883 | F 2786048 | FPS 0060 | D 15866 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', 'None', 'None', '0.035'] | value_loss ['None', 'None', 'None', 'None', '0.023']
U 10884 | F 2786304 | FPS 0052 | D 15871 | Reward:μσmM -0.25 0.83 -1.00 1.00 | policy_loss ['None', 'None', 'None', '-0.099', '0.092'] | value_loss ['None', 'None', 'None', '0.005', '0.086']
U 10885 | F 2786560 | FPS 0055 | D 15876 | Reward:μσmM 0.00 1.00 -1.00 1.00 | policy_loss ['None', 'None', 'None', '-0.136', '-0.007'] | value_loss ['None', 'None', 'None', '0.002', '0.055']
U 10886 | F 2786816 | FPS 0054 | D 15881 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', 'None', '0.087', '-0.127'] | value_loss ['None', 'None', 'None', '0.017', '0.011']
U 10887 | F 2787072 | FPS 0053 | D 15885 | Reward:μσmM 1.00 0.00 1.00 1.00 | policy_loss ['None', 'None', 'None', '-0.106', '-0.382'] | value_loss ['None', 'None', 'None', '0.000', '0.041']
U 10888 | F 2787328 | FPS 0054 | D 15890 | Reward:μσmM 1.00 0.00 1.00 1.00 | policy_loss ['None', 'None', 'None', '-0.074', '-0.109'] | value_loss ['None', 'None', 'None', '0.001', '0.002']
U 10889 | F 2787584 | FPS 0052 | D 15895 | Reward:μσmM 0.50 0.50 0.00 1.00 | policy_loss ['None', 'None', 'None', '-0.031', '-0.008'] | value_loss ['None', 'None', 'None', '0.007', '0.007']
U 10890 | F 2787840 | FPS 0053 | D 15900 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', 'None', '0.019', '-0.048'] | value_loss ['None', 'None', 'None', '0.016', '0.002']
Status saved
U 10891 | F 2788096 | FPS 0053 | D 15905 | Reward:μσmM 1.00 0.00 1.00 1.00 | policy_loss ['None', 'None', 'None', '-0.042', '-0.247'] | value_loss ['None', 'None', 'None', '0.000', '0.003']
U 10892 | F 2788352 | FPS 0052 | D 15910 | Reward:μσmM 0.33 0.47 0.00 1.00 | policy_loss ['None', 'None', 'None', '0.066', '0.039'] | value_loss ['None', 'None', 'None', '0.036', '0.006']
U 10893 | F 2788608 | FPS 0051 | D 15915 | Reward:μσmM 1.00 0.00 1.00 1.00 | policy_loss ['None', 'None', 'None', '-0.084', '0.003'] | value_loss ['None', 'None', 'None', '0.000', '0.000']
U 10894 | F 2788864 | FPS 0052 | D 15920 | Reward:μσmM 1.00 0.00 1.00 1.00 | policy_loss ['None', 'None', 'None', '-0.034', '-0.072'] | value_loss ['None', 'None', 'None', '0.001', '0.000']
U 10895 | F 2789120 | FPS 0053 | D 15925 | Reward:μσmM 0.50 0.50 0.00 1.00 | policy_loss ['None', 'None', 'None', '0.022', '-0.021'] | value_loss ['None', 'None', 'None', '0.008', '0.002']
U 10896 | F 2789376 | FPS 0053 | D 15930 | Reward:μσmM 1.00 0.00 1.00 1.00 | policy_loss ['None', 'None', 'None', '-0.037', '-0.064'] | value_loss ['None', 'None', 'None', '0.002', '0.000']
U 10897 | F 2789632 | FPS 0054 | D 15935 | Reward:μσmM 1.00 0.00 1.00 1.00 | policy_loss ['None', 'None', 'None', '-0.062', '-0.032'] | value_loss ['None', 'None', 'None', '0.002', '0.001']
U 10898 | F 2789888 | FPS 0055 | D 15939 | Reward:μσmM 1.00 0.00 1.00 1.00 | policy_loss ['None', 'None', 'None', '-0.037', '0.017'] | value_loss ['None', 'None', 'None', '0.000', '0.001']
U 10899 | F 2790144 | FPS 0053 | D 15944 | Reward:μσmM 0.50 0.50 0.00 1.00 | policy_loss ['None', 'None', 'None', '0.055', '0.019'] | value_loss ['None', 'None', 'None', '0.028', '0.003']
U 10900 | F 2790400 | FPS 0053 | D 15949 | Reward:μσmM 1.00 0.00 1.00 1.00 | policy_loss ['None', 'None', 'None', '-0.052', '0.050'] | value_loss ['None', 'None', 'None', '0.000', '0.001']
Status saved
U 10901 | F 2790656 | FPS 0053 | D 15954 | Reward:μσmM 1.00 0.00 1.00 1.00 | policy_loss ['None', 'None', 'None', '-0.031', '-0.056'] | value_loss ['None', 'None', 'None', '0.000', '0.003']
U 10902 | F 2790912 | FPS 0055 | D 15959 | Reward:μσmM 1.00 0.00 1.00 1.00 | policy_loss ['None', 'None', 'None', '-0.039', '-0.147'] | value_loss ['None', 'None', 'None', '0.001', '0.001']
U 10903 | F 2791168 | FPS 0049 | D 15964 | Reward:μσmM 2.00 0.00 2.00 2.00 | policy_loss ['None', 'None', '-0.052', '-0.089', '0.042'] | value_loss ['None', 'None', '0.001', '0.004', '0.004']
U 10904 | F 2791424 | FPS 0054 | D 15969 | Reward:μσmM 1.00 0.00 1.00 1.00 | policy_loss ['None', 'None', 'None', '-0.016', '-0.112'] | value_loss ['None', 'None', 'None', '0.000', '0.000']
U 10905 | F 2791680 | FPS 0052 | D 15974 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', 'None', '0.040', '-0.037'] | value_loss ['None', 'None', 'None', '0.019', '0.001']
U 10906 | F 2791936 | FPS 0054 | D 15978 | Reward:μσmM 1.00 0.00 1.00 1.00 | policy_loss ['None', 'None', 'None', '-0.026', '-0.014'] | value_loss ['None', 'None', 'None', '0.000', '0.000']
U 10907 | F 2792192 | FPS 0053 | D 15983 | Reward:μσmM 1.00 0.00 1.00 1.00 | policy_loss ['None', 'None', 'None', '-0.038', '0.000'] | value_loss ['None', 'None', 'None', '0.000', '0.000']
U 10908 | F 2792448 | FPS 0048 | D 15989 | Reward:μσmM 1.00 0.00 1.00 1.00 | policy_loss ['None', 'None', 'None', '-0.023', '0.070'] | value_loss ['None', 'None', 'None', '0.000', '0.002']
U 10909 | F 2792704 | FPS 0050 | D 15994 | Reward:μσmM 0.00 0.82 -1.00 1.00 | policy_loss ['None', 'None', 'None', '0.074', '0.133'] | value_loss ['None', 'None', 'None', '0.059', '0.041']
U 10910 | F 2792960 | FPS 0050 | D 15999 | Reward:μσmM 1.00 0.00 1.00 1.00 | policy_loss ['None', 'None', 'None', '-0.026', '0.026'] | value_loss ['None', 'None', 'None', '0.000', '0.002']
Status saved
U 10911 | F 2793216 | FPS 0053 | D 16004 | Reward:μσmM -0.33 0.94 -1.00 1.00 | policy_loss ['None', 'None', 'None', '-0.021', '0.151'] | value_loss ['None', 'None', 'None', '0.000', '0.081']
U 10912 | F 2793472 | FPS 0058 | D 16009 | Reward:μσmM -0.80 0.40 -1.00 0.00 | policy_loss ['None', 'None', 'None', 'None', '0.226'] | value_loss ['None', 'None', 'None', 'None', '0.102']
U 10913 | F 2793728 | FPS 0053 | D 16014 | Reward:μσmM -0.33 0.94 -1.00 1.00 | policy_loss ['None', 'None', 'None', '-0.010', '0.137'] | value_loss ['None', 'None', 'None', '0.000', '0.130']
U 10914 | F 2793984 | FPS 0054 | D 16018 | Reward:μσmM 0.00 0.82 -1.00 1.00 | policy_loss ['None', 'None', 'None', '0.119', '-0.154'] | value_loss ['None', 'None', 'None', '0.033', '0.030']
U 10915 | F 2794240 | FPS 0053 | D 16023 | Reward:μσmM 0.50 0.50 0.00 1.00 | policy_loss ['None', 'None', 'None', '-0.004', '-0.214'] | value_loss ['None', 'None', 'None', '0.020', '0.022']
U 10916 | F 2794496 | FPS 0054 | D 16028 | Reward:μσmM 0.50 0.50 0.00 1.00 | policy_loss ['None', 'None', 'None', '0.002', '-0.168'] | value_loss ['None', 'None', 'None', '0.008', '0.001']
U 10917 | F 2794752 | FPS 0055 | D 16032 | Reward:μσmM 1.00 0.00 1.00 1.00 | policy_loss ['None', 'None', 'None', '-0.034', '-0.126'] | value_loss ['None', 'None', 'None', '0.000', '0.001']
U 10918 | F 2795008 | FPS 0055 | D 16037 | Reward:μσmM 0.50 0.50 0.00 1.00 | policy_loss ['None', 'None', 'None', '0.039', '0.035'] | value_loss ['None', 'None', 'None', '0.027', '0.005']
U 10919 | F 2795264 | FPS 0051 | D 16042 | Reward:μσmM 2.00 0.00 2.00 2.00 | policy_loss ['None', 'None', '-0.059', '-0.140', '-0.007'] | value_loss ['None', 'None', '0.000', '0.020', '0.000']
U 10920 | F 2795520 | FPS 0054 | D 16047 | Reward:μσmM 1.00 0.00 1.00 1.00 | policy_loss ['None', 'None', 'None', '-0.032', '-0.038'] | value_loss ['None', 'None', 'None', '0.000', '0.000']
Status saved
U 10921 | F 2795776 | FPS 0054 | D 16052 | Reward:μσmM 1.00 0.00 1.00 1.00 | policy_loss ['None', 'None', 'None', '-0.054', '0.020'] | value_loss ['None', 'None', 'None', '0.000', '0.000']
U 10922 | F 2796032 | FPS 0054 | D 16057 | Reward:μσmM 1.00 0.00 1.00 1.00 | policy_loss ['None', 'None', 'None', '-0.022', '0.064'] | value_loss ['None', 'None', 'None', '0.000', '0.002']
U 10923 | F 2796288 | FPS 0052 | D 16062 | Reward:μσmM 0.00 1.00 -1.00 1.00 | policy_loss ['None', 'None', 'None', '-0.023', '0.233'] | value_loss ['None', 'None', 'None', '0.000', '0.180']
U 10924 | F 2796544 | FPS 0054 | D 16067 | Reward:μσmM 1.00 0.00 1.00 1.00 | policy_loss ['None', 'None', 'None', '-0.017', '-0.045'] | value_loss ['None', 'None', 'None', '0.000', '0.006']
U 10925 | F 2796800 | FPS 0053 | D 16071 | Reward:μσmM 1.00 0.00 1.00 1.00 | policy_loss ['None', 'None', 'None', '-0.019', '-0.191'] | value_loss ['None', 'None', 'None', '0.000', '0.002']
U 10926 | F 2797056 | FPS 0054 | D 16076 | Reward:μσmM 0.50 0.50 0.00 1.00 | policy_loss ['None', 'None', 'None', '0.045', '-0.081'] | value_loss ['None', 'None', 'None', '0.016', '0.001']
U 10927 | F 2797312 | FPS 0054 | D 16081 | Reward:μσmM 1.00 0.00 1.00 1.00 | policy_loss ['None', 'None', 'None', '-0.009', '-0.036'] | value_loss ['None', 'None', 'None', '0.000', '0.000']
U 10928 | F 2797568 | FPS 0052 | D 16086 | Reward:μσmM 1.00 0.00 1.00 1.00 | policy_loss ['None', 'None', 'None', '-0.031', '0.007'] | value_loss ['None', 'None', 'None', '0.000', '0.000']
U 10929 | F 2797824 | FPS 0052 | D 16091 | Reward:μσmM 0.33 0.47 0.00 1.00 | policy_loss ['None', 'None', 'None', '0.068', '0.103'] | value_loss ['None', 'None', 'None', '0.046', '0.008']
U 10930 | F 2798080 | FPS 0054 | D 16095 | Reward:μσmM 1.00 0.00 1.00 1.00 | policy_loss ['None', 'None', 'None', '-0.038', '0.083'] | value_loss ['None', 'None', 'None', '0.000', '0.002']
Status saved
U 10931 | F 2798336 | FPS 0059 | D 16100 | Reward:μσmM -0.80 0.40 -1.00 0.00 | policy_loss ['None', 'None', 'None', 'None', '0.313'] | value_loss ['None', 'None', 'None', 'None', '0.190']
U 10932 | F 2798592 | FPS 0058 | D 16105 | Reward:μσmM -0.80 0.40 -1.00 0.00 | policy_loss ['None', 'None', 'None', 'None', '0.324'] | value_loss ['None', 'None', 'None', 'None', '0.150']
U 10933 | F 2798848 | FPS 0052 | D 16110 | Reward:μσmM 1.00 0.00 1.00 1.00 | policy_loss ['None', 'None', 'None', '-0.034', '-0.080'] | value_loss ['None', 'None', 'None', '0.000', '0.022']
U 10934 | F 2799104 | FPS 0051 | D 16115 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', 'None', '0.305', '-0.175'] | value_loss ['None', 'None', 'None', '0.150', '0.023']
